BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04170327;BU04170327;Steenbergen;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;340;17;466;49799;16303;False;15974.3566;13130.6066;2843.75;8.82211883;0;3057.91;190;19041.0888;16575.2361;0;3224.46312;0;0;-758.610445;0;1645;0;340;0;0;323;0;0;0;0;0;0;0;0;0;0;0;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131;26;20;6;8;10;7698.5894;7152.35241;546.23699;0;675.688428;4230.162;92;12604.4398;7635.92442;0;4520.31536;0;0;448.200052;0;1645;0;17;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;7;0;1397;0;0;0;1645;1014
BU04170328;BU04170328;Zevenend;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;2215;204;2397;245446;23652;False;100971.785;82175.5845;18796.2;39.8567979;0;21468.14;1052;122479.781;105120.818;0;22455.8055;0;0;-5096.84261;0;3110;0;2215;0;0;2151;0;0;0;0;0;0;0;0;0;0;0;0;50;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;125;193;140;122;87;10396.7016;10121.8681;274.833483;0;1545.71928;8736.87;108;20679.2908;10114.2786;0;9287.52712;0;0;1277.48509;0;3110;0;204;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;10;0;171;0;6588;0;0;0;3996.582;1015
BU04170329;BU04170329;Zwarte Berg;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;296;19;381;48742;10956;False;18876.4007;16131.0507;2745.35;4.7128036;0;2868.21;187;21749.3235;19323.6118;0;3035.04784;0;0;-609.336125;0;1500;0;296;0;0;274;0;0;0;0;0;0;0;0;0;0;0;0;13;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;10;12;7;3;15;7698.70298;7455.34713;243.355856;0;358.970611;2603.94;76;10661.6136;7506.59725;0;2757.64699;0;0;397.369351;0;1500;0;19;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;14;0;1530;0;0;0;1500;1016
BU04570001;BU04570001;Centrum;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1195;180;1521;114912;42355;False;46480.0165;37486.1165;8993.9;10.0275643;0;11234.63;1444;57724.6741;48535.8706;0;11698.0193;0;0;-2509.21579;0;3190;0;1195;0;0;1154;0;0;0;0;0;0;0;0;0;0;0;0;21;17;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;125;96;87;67;20517.4544;20065.1998;452.254582;0;3050.49629;15086.701;637;38654.6517;19921.5927;0;16141.2536;0;0;2591.80535;0;3190;0;180;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;11;0;26;0;3971;0;0;0;3190;1129
BU04570002;BU04570002;Herensingelkwartier;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;515;45;587;48374;9270;False;18259.6078;14388.4578;3871.15;7.99756667;0;4701.96;2085;22969.5653;19211.6528;0;4894.32273;0;0;-1136.41016;0;800;0;515;0;0;508;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;66;44;22;33;28;4859.41127;4688.80911;170.602156;0;985.057301;2360.073;555;8204.54157;4745.41774;0;2684.96134;0;0;774.162487;0;800;0;45;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;9;0;6;0;1388;0;0;0;1036.695;1130
BU04570101;BU04570101;Bedrijventerrein Van Houten;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;118;50;750;15681;82146;False;5901.31398;4912.21398;989.1;2.76832338;0;1173.43;115;7077.5123;6097.03267;0;1233.5202;0;0;-253.040573;0;715;0;118;0;0;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;4;8;5;20596.3666;20060.6349;535.731628;0;3732.60065;18997.969;402;43326.9362;20033.1438;0;20367.1741;0;0;2926.61837;0;715;0;50;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;21;0;11;0;1596;0;0;0;2518.161;1131
BU04570102;BU04570102;Zuid I;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;368;22;416;28369;6202;False;11782.7658;8953.0658;2829.7;34.7291458;0;3321.42;1324;15138.9149;12538.856;0;3473.13175;0;0;-873.072804;0;315;0;368;0;0;366;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;76;34;17;19;1;2105.10786;1998.1719;106.935962;0;538.703395;2144.008;236;4787.81925;2069.8413;0;2332.61162;0;0;385.366337;0;315;0;22;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;3;0;2;0;849;0;0;0;728.757;1132
BU04570103;BU04570103;Zuid II;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;314;17;334;28856;2524;False;12311.5623;9815.91232;2495.65;39.3625277;0;3053.83;1010;15404.7548;12904.5578;0;3216.05373;0;0;-715.856666;0;715;0;314;0;0;311;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;48;62;40;32;17;1000.03749;968.046137;31.9913544;0;257.522094;925.966;82;2183.52559;975.24603;0;1013.25898;0;0;195.020574;0;715;0;17;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;12;0;800;0;0;0;715;1133
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;11325.0537;9313.35366;2011.7;5.61832328;0;2519.08;1208;13849.752;11749.1755;0;2639.94184;0;0;-539.365388;0;410;0;254;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;39;19;1;2;116.995865;114.393668;2.60219729;0;59.1366435;312.806;12;488.938508;113.608074;0;331.245544;0;0;44.0848905;0;410;0;41;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;676;0;0;0;410;1134
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;32293.1573;23964.1073;8329.05;47.1061033;0;9372.05;1291;41712.3135;34610.5359;0;9722.7349;0;0;-2620.95736;0;1595;0;1106;0;0;1080;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;161;151;164;108;62;2301.43465;2220.8393;80.5953534;0;699.29937;2911.703;92;5912.43702;2247.36039;0;3144.13066;0;0;520.945969;0;1595;0;26;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;0;12;0;2116;0;0;0;1866.537;1135
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;15351.0563;11911.9563;3439.1;20.144409;0;4516.48;1302;19887.6807;16230.3319;0;4696.77685;0;0;-1039.42805;0;1030;0;500;0;0;498;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;25;202;110;19;7;2723.30365;2591.84619;131.457465;0;638.328221;1452.548;231;4814.17987;2674.73961;0;1667.90225;0;0;471.538014;0;1030;0;51;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;9;0;29;0;1094;0;0;0;1030;1136
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;13052.5551;10551.5551;2501;0;0;3693.92;741;16746.4751;13619.3372;0;3849.61036;0;0;-722.472429;0;400;0;424;0;0;397;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;27;8;35;74;34;1759.86178;1673.76858;86.0932042;0;587.215191;1360.516;100;3707.59297;1728.96676;0;1554.76633;0;0;423.859886;0;400;0;34;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;26;0;891;0;0;0;767.5275;1137
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;30312.5148;24258.1648;6054.35;136.621395;0;8465.52;1412;38914.6562;31733.9779;0;8921.03676;0;0;-1740.35847;0;2375;0;930;0;0;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;236;173;78;33;18;3130.54624;3090.95817;39.5880609;0;418.371307;4061.172;146;7610.08954;3027.05859;0;4207.28958;0;0;375.741377;0;2375;0;155;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;142;0;2000;0;0;0;2375;1138
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;27564.9965;22272.1965;5292.8;93.8262892;0;7749.56;1531;35408.3828;28766.6847;0;8154.79837;0;0;-1513.10025;0;400;0;904;0;0;848;0;0;0;0;0;0;0;0;0;0;0;0;30;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;115;69;48;126;28;2668.11347;2581.83584;86.2776322;0;579.841108;4294.738;148;7542.69258;2602.3645;0;4504.53713;0;0;435.790946;0;400;0;100;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;94;0;1812;0;0;0;1819.7235;1139
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;2096.74532;1670.34532;426.4;13.6898336;0;634.25;25;2744.68515;2198.32349;0;671.359314;0;0;-124.997652;0;8270;0;75;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;1;0;0;81022.2525;79652.8265;1369.42603;0;7284.75049;42420.918;984;130727.921;78491.2369;0;45379.7552;0;0;6856.92893;0;8270;0;329;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;158;0;128;0;4795;0;0;0;9772.86;1140
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;24960.7695;19486.2695;5474.5;37.7868872;0;6779.1;1023;31777.6564;26340.2698;0;7106.43657;0;0;-1669.05;0;800;0;702;0;0;702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;106;165;19;1;0;1261.17186;1206.03385;55.1380061;0;393.918691;2299.885;52;3954.97555;1236.2285;0;2439.00464;0;0;279.742413;0;800;0;26;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;24;0;0;0;1586;0;0;0;1255.749;1141
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;27341.2223;21223.6223;6117.6;25.5684795;0;7452.08;1126;34818.8707;28903.9958;0;7780.94728;0;0;-1866.0723;0;1530;0;797;0;0;795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;65;170;18;0;0;2.31973377;2.15355571;0.166178056;0;3.78199708;19.976;0;26.0777308;2.3015295;0;21.1551306;0;0;2.62107076;0;1530;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1647;0;0;0;1530;1142
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;6535.00968;5475.00968;1060;2.2711764;0;1120.99;13;7658.27086;6736.65461;0;1183.23662;0;0;-261.620367;0;1260;0;117;0;0;103;0;0;0;0;0;0;0;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;11;5;2;1;1;1900.62148;1829.46756;71.1539215;0;637.492264;2139.715;4;4677.82875;1857.92831;0;2351.02381;0;0;468.876625;0;1260;0;29;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;3;0;506;0;0;0;1260;1143
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;8647.77969;7423.97969;1223.8;2.22352143;0;1301.13;8;9951.13322;8838.16424;0;1377.34716;0;0;-264.378182;0;3240;0;137;0;0;130;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;4;1;4;1;4;3099.0414;2977.4175;121.623898;0;943.48527;3135.48;3;7178.00667;3031.82352;0;3450.83002;0;0;695.353125;0;3240;0;113;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;54;0;25;0;701;0;0;0;3240;1144
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;15777.0901;12014.8901;3762.2;0;0;4908.96;566;20686.0501;16778.0567;0;5163.7922;0;0;-1255.79882;0;2690;0;510;0;0;433;0;0;0;0;0;0;0;0;0;0;0;0;18;42;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;266;63;21;0;0;1;4720.42612;4653.44805;66.978066;0;1296.00034;6878.532;169;12894.9585;4567.49437;0;7326.52397;0;0;1000.94011;0;2690;0;40;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;1260;0;0;0;2690;1145
BU04570902;BU04570902;Bedrijventerrein Nijverheidslaan;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;12;31;298;1713;37116;False;674.497748;561.497748;113;0;0;114.1;39;788.597748;696.846125;0;119.97412;0;0;-28.2224972;0;800;0;12;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;8694.84945;8476.13615;218.713301;0;1028.65923;7526.543;502;17250.0517;8453.89939;0;7933.37328;0;0;862.779013;0;800;0;31;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;9;0;551;0;0;0;1075.806;1146
BU04570903;BU04570903;Weespersluis;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;129;6;134;20563;587;False;4318.75224;3341.25224;977.5;0;0;1261.22;13;5579.97224;4570.38143;0;1330.40016;0;0;-320.809347;0;880;0;129;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;1;0;0;0;0;205.759697;203.542731;2.21696634;0;50.2963699;266.498;1;522.554067;198.793284;0;283.655511;0;0;40.1052715;0;880;0;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;275;0;0;0;880;1147
BU16960000;BU16960000;s-Graveland;WK169600;Wijk 00 s-Graveland;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;713;87;929;78626;27972;False;31524.7823;25608.0323;5916.75;27.4129177;0;6762.14;60;38314.3353;32840.8163;0;7086.81912;0;0;-1613.30021;0;3465;0;713;0;0;674;0;0;0;0;0;0;0;0;0;0;0;0;16;21;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;55;53;28;18;19;15434.1159;15138.4725;295.643363;0;2397.30412;9031.082;30;26862.502;14966.8393;0;9846.46852;0;0;2049.19413;0;3465;0;87;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;8;0;22;0;2781;0;0;0;3465;1250
BU16960100;BU16960100;Oud-Kortenhoef;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;159;26;193;19555;4320;False;8157.22373;6742.42373;1414.8;6.83689916;0;1526.45;27;9690.51063;8448.09974;0;1606.26218;0;0;-363.851291;0;500;0;159;0;0;144;0;0;0;0;0;0;0;0;0;0;0;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;19;16;2;5;1;2211.12546;2126.35595;84.7695078;0;568.915515;1212.93;7;3992.97097;2162.30846;0;1400.52833;0;0;430.134187;0;500;0;26;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;4;0;618;0;0;0;500;1251
BU16960101;BU16960101;Rade Oranjebuurt Munniksveen en omgeving;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;2674;366;2970;289566;38376;False;104250.409;83235.5595;21014.85;147.709485;0;25764.15;279;130162.269;109221.483;0;27039.5404;0;0;-6098.75495;0;6415;0;2674;0;0;2488;0;0;0;0;0;0;0;0;0;0;0;0;73;108;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;302;441;366;93;41;25;14614.1926;13940.9573;673.235384;0;2632.31814;12077.576;39;29324.0868;14339.8157;0;13007.6971;0;0;1976.57399;0;6415;0;366;0;0;366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;61;0;259;0;7116;0;0;0;6415;1252
BU16960102;BU16960102;Moleneind;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;77;11;91;9051;1809;False;4468.41298;3759.41298;709;6.17557183;0;741.76;62;5216.34855;4599.54239;0;783.160692;0;0;-166.354535;0;600;0;77;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;8;2;0;1;1;425.785686;406.118512;19.6671737;0;118.337603;351.722;6;895.845289;417.814088;0;392.370344;0;0;85.660857;0;600;0;11;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;1;0;288;0;0;0;600;1253
BU16960103;BU16960103;Kromme Rade;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;38;11;43;5079;592;False;2396.43037;2046.43037;350;0;0;365.68;10;2762.11037;2453.83262;0;384.26388;0;0;-75.9861307;0;160;0;38;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;1;1;1;197.90874;177.884283;20.0244564;0;90.0109228;75.668;1;363.587662;198.854325;0;104.120447;0;0;60.6128908;0;160;0;11;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;3;0;1;0;153;0;0;0;160;1254
BU16960200;BU16960200;Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;119;5;127;14312;991;False;6510.45672;5448.85672;1061.6;2.8550629;0;1150.18;28;7663.49179;6713.72975;0;1207.27582;0;0;-257.513792;0;720;0;119;0;0;112;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;2;2;4;4;595.620709;574.94287;20.6778387;0;134.695529;264.664;3;994.980238;581.548903;0;308.817877;0;0;104.613458;0;720;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;3;0;417;0;0;0;720;1255
BU16960201;BU16960201;Ankeveense Rade;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;491;81;568;51564;9933;False;21198.4501;17147.5501;4050.9;35.1300445;0;4813.91;92;26047.4901;22114.2789;0;5057.43536;0;0;-1124.22416;0;2240;0;491;0;0;473;0;0;0;0;0;0;0;0;0;0;0;0;13;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;31;51;17;16;7;2993.24226;2872.48337;120.758891;0;746.848591;2184.346;13;5924.43685;2929.72392;0;2432.58963;0;0;562.123298;0;2240;0;81;0;0;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;59;0;1447;0;0;0;2240;1256
BU16960202;BU16960202;Hollandsch Ankeveen;WK169602;Wijk 02 Ankeveen;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;56;5;72;8014;1982;False;3183.16669;2681.86669;501.3;10.9949068;0;541.07;22;3735.2316;3274.96797;0;580.280507;0;0;-120.016881;0;0;0;56;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;8;4;1;0;1;792.960516;780.538958;12.4215581;0;80.5981695;852.04;6;1725.59869;767.770393;0;881.823328;0;0;76.0049643;0;0;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;0;233;0;0;0;140.487;1257
