BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04060513;BU04060513;Industriewijk t Plaveen;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;232;127;1130;24620;116613;False;6026.52426;4445.52426;1581;73.8773645;0;2154.5;96;8254.90162;0;0;4016.33304;0;0;4238.56859;0;812;7.77030794;0;0;0;0;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;106;0;0;0;0;20019.6775;19505.4654;514.212126;0;9727.39793;42406.16;320;72153.2355;0;0;50825.5669;0;0;21327.6686;0;7754.7645;7.77030794;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;3676057;1761;3253;5780;976
BU04060615;BU04060615;Zenderwijk;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;559;45;608;61902;6311;False;16442.634;12264.884;4177.75;292.4175;0;5280.36;817;22015.4115;0;0;10669.8047;0;0;11345.6068;0;1956.5;2.15526667;0;0;0;0;444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;536;0;0;0;0;926.82087;848.08392;78.7369496;0;621.43356;2168.226;46;3716.48043;0;0;2609.54616;0;0;1106.93427;0;419.6815;2.15526667;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1383069;926;2275;1345;977
BU04060716;BU04060716;Stad en Lande;WK040607;Wijk 07 Stad en Lande;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1613;288;1825;192325;27440;False;52406.68;40113.03;12293.65;1316.29399;0;15474.39;663;69197.364;0;0;32825.5709;0;0;36371.793;0;5645.5;6.77574603;0;0;0;0;1452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;1479;0;0;0;0;6239.66549;5999.47317;240.192322;0;3230.80115;10707.436;79;20177.9026;0;0;13394.0707;0;0;6783.83193;0;1824.76;6.77574603;0;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;0;0;0;0;0;4555074;1011;2496;3201.54;978
BU04060817;BU04060817;Huizermaat West;WK040608;Wijk 08 Huizermaat West en Zuid;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1453;167;1582;169442;16724;False;46176.7842;34744.5842;11432.2;947.318311;0;14365.26;738;61489.3625;0;0;29592.201;0;0;31897.1615;0;5085.5;5.62144762;0;0;0;0;1390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;1401;0;0;0;0;2633.32182;2481.28746;152.034357;0;1369.61776;5758.951;42;9761.89058;0;0;6902.40517;0;0;2859.48541;0;1112.146;5.62144762;0;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;3811350;1069;2409;2890;979
BU04060818;BU04060818;Huizermaat Zuid;WK040608;Wijk 08 Huizermaat West en Zuid;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1366;80;1583;135227;28187;False;36770.077;26765.777;10004.3;471.65671;0;12677.54;896;49919.2737;0;0;24616.8064;0;0;25302.4673;0;4781;6.03667619;0;0;0;0;1189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;1215;0;0;0;0;3553.29745;3384.73157;168.565882;0;2105.86428;10537.991;87;16197.1527;0;0;12139.5238;0;0;4057.62892;0;1874.4355;6.03667619;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;3413532;1125;2156;2852.3295;980
BU04061226;BU04061226;Filosofenbuurt;WK040612;Wijk 12 Hogemaat;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;801;10;823;110967;2799;False;24548.8603;18119.8603;6429;0.804394114;0;7555.98;660;32105.6447;0;0;14947.0151;0;0;17158.6296;0;2803.5;2.71168571;0;0;0;0;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;237;472;0;0;0;0;518.222114;500.65296;17.569154;0;43.2239466;498.232;14;1059.67806;0;0;664.709205;0;0;394.968856;0;186.1335;2.71168571;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1280903;748;1556;1430;981
BU04170320;BU04170320;Laren-Centrum;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;995;376;1728;120930;95279;False;35446.5194;26965.3194;8481.2;766.807695;0;9456.96;487;45670.2871;0;0;21081.6801;0;0;24588.607;0;3482.5;8.90571746;0;0;0;0;873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;923;0;0;0;0;16853.2962;15836.7263;1016.56987;0;9803.58385;35814.573;232;62471.453;0;0;43399.1469;0;0;19072.3062;0;6336.0535;8.90571746;0;0;0;0;376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;376;0;0;0;0;0;5559093;1002;3217;6265;989
BU04170321;BU04170321;Laren-Natuurgebied;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;4;7;189;410;23922;False;168.835437;132.735437;36.1;2.68829969;0;38.38;0;209.903737;0;0;91.0249826;0;0;118.878754;0;14;1.4556127;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;5050.34089;4899.23468;151.106214;0;3113.69863;10195.963;8;18360.0025;0;0;12488.2743;0;0;5871.72825;0;1590.813;1.4556127;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;817400;775;4325;687.777;990
BU04170324;BU04170324;Postiljon;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;168;5;188;23784;2499;False;4767.268;3441.368;1325.9;1.0660256;0;1534;549;6302.33402;0;0;2900.31138;0;0;3402.02264;0;588;0.684066667;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;18;0;0;0;0;321.758475;279.341524;42.4169509;0;405.251312;672.964;37;1399.97379;0;0;875.95889;0;0;524.014897;0;166.1835;0.684066667;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;246866;671;1313;800;991
BU04170328;BU04170328;Zevenend;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;2215;204;2397;245446;23652;False;73156.7549;54360.5549;18796.2;1610.93136;0;21468.14;763;96235.8262;0;0;45747.1689;0;0;50488.6573;0;7752.5;8.4583746;0;0;0;0;1928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;2060;0;0;0;0;4989.80929;4714.9758;274.833483;0;2217.87695;8736.87;52;15944.5562;0;0;10807.1119;0;0;5137.44437;0;1572.858;8.4583746;0;0;0;0;204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204;0;0;0;0;0;6109747;927;2549;3996.582;992
BU04570001;BU04570001;Centrum;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1195;180;1521;114912;42355;False;34490.5086;25496.6086;8993.9;725.652315;0;11234.63;1071;46450.7909;0;0;22690.5399;0;0;23760.2511;0;4182.5;6.34839683;0;0;0;0;1110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57;1136;0;0;0;0;6705.6888;6253.43422;452.254582;0;4331.98129;15086.701;208;26124.3711;0;0;18219.9374;0;0;7904.43364;0;2816.6075;6.34839683;0;0;0;0;180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;3946266;994;2595;3190;1105
BU04570002;BU04570002;Herensingelkwartier;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;515;45;587;48374;9270;False;13790.9525;9919.80249;3871.15;258.199331;0;4701.96;1575;18751.1118;0;0;9290.97592;0;0;9460.1359;0;1802.5;2.19406349;0;0;0;0;394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;462;0;0;0;0;1612.05942;1441.45727;170.602156;0;1398.71711;2360.073;184;5370.84953;0;0;3212.50735;0;0;2158.34219;0;616.455;2.19406349;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1273649;917;2170;1036.695;1106
BU04570101;BU04570101;Bedrijventerrein Van Houten;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;118;50;750;15681;82146;False;4293.99623;3304.89623;989.1;100.816051;0;1173.43;84;5568.24228;0;0;2573.24687;0;0;2994.99541;0;413;5.32944127;0;0;0;0;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;105;0;0;0;0;12896.015;12360.2834;535.731628;0;5299.36436;18997.969;252;37193.3484;0;0;24212.4258;0;0;12980.9226;0;5462.709;5.32944127;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;2140586;1341;2854;2518.161;1107
BU04570102;BU04570102;Zuid I;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;368;22;416;28369;6202;False;9154.59137;6324.89137;2829.7;147.887201;0;3321.42;1028;12623.8986;0;0;6388.79475;0;0;6235.10382;0;1288;1.54234286;0;0;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;328;0;0;0;0;1535.07049;1428.13453;106.935962;0;764.918051;2144.008;172;4443.99654;0;0;2805.12339;0;0;1638.87315;0;412.433;1.54234286;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;849867;1001;2043;728.757;1108
BU04570103;BU04570103;Zuid II;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;314;17;334;28856;2524;False;9509.86611;7014.21611;2495.65;200.742066;0;3053.83;780;12764.4382;0;0;6211.34394;0;0;6553.09423;0;1099;1.14906667;0;0;0;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;297;0;0;0;0;705.192787;673.201433;31.9913544;0;365.856141;925.966;58;1997.01493;0;0;1230.55605;0;0;766.458875;0;167.846;1.14906667;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;755887;945;2263;715;1109
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;8432.02252;6420.32252;2011.7;199.553447;0;2519.08;899;11150.656;0;0;5315.37003;0;0;5835.28594;0;889;0.847907937;0;0;0;0;245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;252;0;0;0;0;32.5158156;29.9136183;2.60219729;0;84.0132643;312.806;3;429.33508;0;0;343.816209;0;0;85.5188706;0;45.8185;0.847907937;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;665941;985;2561;410;1110
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;23823.7038;15494.6538;8329.05;443.678833;0;9372.05;952;33639.4326;0;0;17636.3092;0;0;16003.1234;0;3871;3.95034286;0;0;0;0;896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;1057;0;0;0;0;1453.63458;1373.03923;80.5953534;0;993.221256;2911.703;58;5358.55884;0;0;3601.66889;0;0;1756.88995;0;484.253;3.95034286;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;2162330;1022;1859;1866.537;1111
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;12095.8007;8656.7007;3439.1;243.738074;0;4516.48;1026;16856.0188;0;0;8554.24243;0;0;8301.77635;0;1750;2.00566349;0;0;0;0;417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;442;0;0;0;0;1699.53655;1568.07908;131.457465;0;906.517731;1452.548;144;4058.60228;0;0;2201.49103;0;0;1857.11125;0;461.244;2.00566349;0;0;0;0;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1074391;982;1939;1030;1112
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;9463.41027;6962.41027;2501;105.377377;0;3693.92;537;13262.7077;0;0;6631.83033;0;0;6630.87732;0;1484;1.62439683;0;0;0;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;264;0;0;0;0;1487.33102;1401.23781;86.0932042;0;833.87193;1360.516;84;3681.71895;0;0;2021.46174;0;0;1660.2572;0;306.8975;1.62439683;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;823866;924;1791;767.5275;1113
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;23037.7027;16983.3527;6054.35;443.297299;0;8465.52;1073;31946.52;0;0;16063.7258;0;0;15882.7942;0;3255;3.53378095;0;0;0;0;625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;861;0;0;0;0;814.331696;774.743635;39.5880609;0;593.863414;4061.172;38;5469.36711;0;0;4456.17037;0;0;1013.19674;0;640.9935;3.53378095;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;1992989;996;1983;2375;1114
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;22165.2076;16872.4076;5292.8;286.797178;0;7749.56;1231;30201.5648;0;0;14572.2724;0;0;15629.2924;0;3164;3.85126667;0;0;0;0;454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;316;541;0;0;0;0;1923.45872;1837.18109;86.2776322;0;823.266945;4294.738;107;7041.46367;0;0;5081.71317;0;0;1959.7505;0;1082.0215;3.85126667;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;1699836;938;1650;1819.7235;1115
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;1801.54738;1375.14738;426.4;24.9192524;0;634.25;22;2460.71663;0;0;1163.8583;0;0;1296.85834;0;262.5;20.6833016;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;8;0;0;0;0;33392.2023;32022.7762;1369.42603;0;10337.7173;42420.918;406;86150.8375;0;0;55074.0604;0;0;31076.7772;0;22540.84;20.6833016;0;0;0;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;6721376;1402;2505;9772.86;1116
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;19556.1609;14081.6609;5474.5;296.887475;0;6779.1;801;26632.1484;0;0;13257.3726;0;0;13374.7758;0;2457;2.65766984;0;0;0;0;592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;698;0;0;0;0;1124.41984;1069.28183;55.1380061;0;559.145251;2299.885;46;3983.45009;0;0;2780.15641;0;0;1203.29368;0;473.081;2.65766984;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1667465;1052;2203;1255.749;1117
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;21046.9488;14929.3488;6117.6;299.235961;0;7452.08;867;28798.2648;0;0;14439.6739;0;0;14358.5908;0;2789.5;2.5328127;0;0;0;0;721;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;786;0;0;0;0;2.07563797;1.90945992;0.166178056;0;5.37063428;19.976;0;27.4222723;0;0;21.9574566;0;0;5.46481569;0;2.926;2.5328127;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1655091;1005;2074;1530;1118
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;4916.0025;3856.0025;1060;100.143898;0;1120.99;10;6137.1364;0;0;2697.12727;0;0;3440.00913;0;409.5;0.767111111;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;104;0;0;0;0;1589.73887;1518.58494;71.1539215;0;904.461672;2139.715;3;4633.91554;0;0;2846.13327;0;0;1787.78227;0;436.24;0.767111111;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;538123;1063;3203;1260;1119
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;6335.97805;5112.17805;1223.8;147.78051;0;1301.13;6;7784.88856;0;0;3331.71725;0;0;4453.17131;0;479.5;1.12314286;0;0;0;0;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;127;0;0;0;0;2200.35022;2078.72632;121.623898;0;1341.70421;3135.48;2;6677.53443;0;0;4139.38325;0;0;2538.15118;0;758.765;1.12314286;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;853399;1218;3793;3240;1120
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;14247.6089;10485.4089;3762.2;9.15590219;0;4908.96;511;19165.7248;0;0;9037.56971;0;0;10128.1551;0;1785;2.54081905;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;325;115;0;0;0;0;4193.31049;4126.33243;66.978066;0;1841.68638;6878.532;150;12913.5289;0;0;8586.60538;0;0;4326.9235;0;1016.253;2.54081905;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;1113660;884;1773;2690;1121
BU04570902;BU04570902;Bedrijventerrein Nijverheidslaan;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;12;31;298;1713;37116;False;484.219953;371.219953;113;10.0552828;0;114.1;28;608.375236;0;0;272.951978;0;0;335.423258;0;42;2.2768381;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;6032.23948;5813.52618;218.713301;0;1461.88852;7526.543;349;15020.671;0;0;9706.33475;0;0;5314.33626;0;2468.214;2.2768381;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;683164;1241;2292;1075.806;1122
BU04570903;BU04570903;Weespersluis;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;129;6;134;20563;587;False;3789.41703;2811.91703;977.5;16.1988562;0;1261.22;11;5066.83589;0;0;2351.15422;0;0;2715.68167;0;451.5;0.444930159;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;114;15;0;0;0;0;125.969539;123.752573;2.21696634;0;71.4902398;266.498;0;463.957779;0;0;321.883456;0;0;142.074323;0;39.0355;0.444930159;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;259106;943;1934;880;1123
