BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04061124;BU04061124;Bovenmaat West;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;821;58;912;60383;11758;False;17474.8872;11366.5872;6108.3;173.205248;0;7112.82;1129;24760.9124;0;19413.1607;7524.45869;0;0;-2176.70701;0;1791.5;0;0;541;0;541;0;0;0;0;280;0;0;0;0;0;0;0;0;0;0;0;0;0;280;0;0;0;0;0;0;0;0;0;0;0;89;732;0;0;0;0;2209.99401;2026.55869;183.435319;0;1196.38037;4343.158;143;7749.53238;0;2203.3854;4737.25976;0;0;808.887217;0;347.263;0;0;57;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;974233;699;1068;1760;990
BU04061125;BU04061125;Bovenmaat-Oost;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;593;8;623;53010;3815;False;14369.1515;9832.85152;4536.3;176.574803;0;5456.5;489;20002.2263;0;15755.0816;5844.03044;0;0;-1596.88571;0;981.5;0;0;547;0;547;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;62;531;0;0;0;0;510.630217;482.669248;27.960969;0;180.093291;708.473;17;1399.19651;0;502.939726;772.765106;0;0;123.491676;0;108.7275;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;768648;729;1234;998.2275;991
BU04061231;BU04061231;De Tuit;WK040612;Wijk 12 Hogemaat;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;120;0;120;20450;0;False;4503.6728;3555.8728;947.8;1.65278;0;1173.34;781;5678.66558;0;4735.49735;1242.32438;0;0;-299.15615;0;180;0;0;120;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;125262;443;1044;180;992
BU04170322;BU04170322;Omloop;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;573;51;687;60399;14705;False;18080.6547;13163.7047;4916.95;384.658169;0;5500.7;364;23966.0129;0;19486.5056;6122.92025;0;0;-1643.41297;0;1079.5;0;0;463;0;463;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;17;556;0;0;0;0;3719.21335;3597.62917;121.584179;0;2186.37135;5949.869;75;11855.4537;0;3628.12573;6642.33257;0;0;1584.9954;0;824.9325;0;0;48;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;1117707;695;1627;1278.5925;1000
BU04170323;BU04170323;Oostereng;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;512;41;546;75644;4315;False;20963.094;16336.594;4626.5;590.676342;0;4992.06;212;26545.8303;0;22133.9579;5844.7637;0;0;-1432.89127;0;878;0;0;457;0;457;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;10;502;0;0;0;0;952.692062;892.765483;59.9265793;0;723.641064;1533.371;10;3209.70413;0;941.659709;1762.24055;0;0;505.803868;0;158.0895;0;0;40;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;1371671;816;2512;1930;1001
BU04170325;BU04170325;Rijksweg-Noord;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;155;3;163;29640;976;False;7836.52108;6438.72108;1397.8;201.847928;0;1490.48;98;9528.84901;0;8132.46685;1785.41141;0;0;-389.02925;0;234.5;0;0;154;0;154;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;14;141;0;0;0;0;360.613489;332.029855;28.5836343;0;246.288478;170.754;5;777.655967;0;358.958968;247.407577;0;0;171.289423;0;27.816;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;517477;864;3175;515;1002
BU04170326;BU04170326;Rijksweg-Zuid;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;109;8;168;21104;7565;False;5522.41143;4508.61143;1013.8;121.943941;0;1042.32;112;6686.67537;0;5743.25886;1230.3795;0;0;-286.962984;0;163.5;0;0;109;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;102;0;0;0;0;951.512989;895.743717;55.7692723;0;244.03392;1135.499;19;2331.04591;0;938.749358;1229.22234;0;0;163.074214;0;215.6025;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;385561;697;2295;865;1003
BU04170327;BU04170327;Steenbergen;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;340;17;466;49799;16303;False;11863.0487;9019.29869;2843.75;253.913899;0;3057.91;141;15174.8726;0;12622.0554;3469.5549;0;0;-916.737674;0;588;0;0;301;0;301;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0;141;198;0;0;0;0;5418.37952;4872.14252;546.23699;0;1085.7607;4230.162;65;10734.3022;0;5443.41491;4637.47886;0;0;653.408438;0;983.3355;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;718264;580;1541;1645;1004
BU04170329;BU04170329;Zwarte Berg;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;296;19;381;48742;10956;False;13231.7624;10486.4124;2745.35;331.057968;0;2868.21;131;16431.0304;0;13896.075;3361.39301;0;0;-826.437597;0;488;0;0;274;0;274;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0;23;273;0;0;0;0;2078.80151;1835.44565;243.355856;0;577.048634;2603.94;21;5259.79014;0;2102.84583;2819.955;0;0;336.989311;0;312.246;0;0;19;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;900941;662;2365;1500;1005
BU04570001;BU04570001;Centrum;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1195;180;1521;114912;42355;False;33186.8825;24192.9825;8993.9;725.652315;0;11234.63;1031;45147.1648;0;35754.011;12413.644;0;0;-3020.49017;0;2392.5;0;0;895;0;895;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;0;0;0;0;57;1136;0;0;0;0;6385.92088;5933.6663;452.254582;0;4844.57494;15086.701;198;26317.1968;0;6333.57973;16653.8475;0;0;3329.76958;0;1304.2835;0;0;176;0;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;180;0;0;0;0;0;2186308;625;1437;3190;1118
BU04570002;BU04570002;Herensingelkwartier;WK045700;Binnenstad;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;515;45;587;48374;9270;False;13283.6707;9412.52066;3871.15;258.199331;0;4701.96;1517;18243.83;0;14427.0979;5144.52449;0;0;-1327.79236;0;1098.5;0;0;352;0;352;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;0;0;163;0;0;0;0;0;0;0;0;0;0;0;53;462;0;0;0;0;1538.34575;1367.74359;170.602156;0;1564.18091;2360.073;176;5462.59966;0;1552.08551;2850.42523;0;0;1060.08892;0;290.985;0;0;44;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;775645;630;1321;1036.695;1119
BU04570101;BU04570101;Bedrijventerrein Van Houten;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;118;50;750;15681;82146;False;4124.9639;3135.8639;989.1;100.816051;0;1173.43;81;5399.20995;0;4389.00375;1331.56793;0;0;-321.36173;0;183;0;0;115;0;115;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;5;105;0;0;0;0;12263.8096;11728.078;535.731628;0;5926.06947;18997.969;240;37187.8481;0;12021.0697;20993.8795;0;0;4172.89885;0;3487.013;0;0;42;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;859580;646;1146;2518.161;1120
BU04570102;BU04570102;Zuid I;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;368;22;416;28369;6202;False;8831.07868;6001.37868;2829.7;147.887201;0;3321.42;992;12300.3859;0;9700.69531;3586.2898;0;0;-986.599232;0;702;0;0;293;0;293;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;0;0;0;0;0;0;0;0;0;40;328;0;0;0;0;1462.03773;1355.10177;106.935962;0;855.403845;2144.008;164;4461.44957;0;1451.50464;2423.09746;0;0;586.847478;0;215.061;0;0;20;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;506176;671;1217;728.757;1121
BU04570103;BU04570103;Zuid II;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;314;17;334;28856;2524;False;9151.37007;6655.72007;2495.65;200.742066;0;3053.83;751;12405.9421;0;9865.91139;3377.43327;0;0;-837.402522;0;581;0;0;259;0;259;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;17;297;0;0;0;0;670.78462;638.793266;31.9913544;0;409.189706;925.966;55;2005.94033;0;658.65673;1056.59258;0;0;290.691011;0;88.16;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;483661;678;1448;715;1122
BU04570104;BU04570104;De Klomp;WK045701;Zuid;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;254;41;260;29370;689;False;8103.87111;6092.17111;2011.7;199.553447;0;2519.08;864;10822.5046;0;8651.88461;2833.87697;0;0;-663.257024;0;391;0;0;249;0;249;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;2;252;0;0;0;0;30.9868899;28.3846926;2.60219729;0;93.9638995;312.806;3;437.756789;0;30.9071366;341.196188;0;0;65.6534644;0;19.6365;0;0;41;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;481235;792;1851;410;1123
BU04570201;BU04570201;Dichtersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;1106;26;1163;79148;7282;False;23031.5645;14702.5145;8329.05;443.678833;0;9372.05;921;32847.2934;0;25705.1582;10119.3076;0;0;-2977.17247;0;2753;0;0;559;0;559;0;0;0;0;547;0;0;0;0;0;0;0;0;0;0;0;0;0;547;0;0;0;0;0;0;0;0;0;0;0;49;1057;0;0;0;0;1383.44094;1302.84559;80.5953534;0;1110.78989;2911.703;55;5405.93383;0;1364.67413;3261.69938;0;0;779.560319;0;329.479;0;0;21;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1348830;707;1160;1866.537;1124
BU04570202;BU04570202;Schildersbuurt;WK045702;Noord;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;500;51;554;39459;6936;False;11653.1315;8214.03152;3439.1;243.738074;0;4516.48;988;16413.3496;0;12674.635;4920.37051;0;0;-1181.65593;0;1278;0;0;236;0;236;0;0;0;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;0;0;0;0;0;0;0;0;0;0;58;442;0;0;0;0;1619.36348;1487.90601;131.457465;0;1013.79343;1452.548;137;4085.7049;0;1613.25867;1775.17802;0;0;697.268208;0;274.968;0;0;47;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;537605;552;970;1030;1125
BU04570301;BU04570301;Hogewey Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;424;34;460;45775;4615;False;9107.28391;6606.28391;2501;105.377377;0;3693.92;517;12906.5813;0;9825.80717;3954.98774;0;0;-874.213629;0;870;0;0;307;0;307;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;117;0;0;0;0;0;0;0;0;0;0;0;160;264;0;0;0;0;1415.68271;1329.5895;86.0932042;0;932.534513;1360.516;80;3708.73322;0;1398.02534;1653.42899;0;0;657.278888;0;156.0755;0;0;32;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;470219;596;1022;767.5275;1126
BU04570302;BU04570302;Hogewey Midden;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;930;155;1005;80038;9639;False;22168.9968;16114.6468;6054.35;443.297299;0;8465.52;1033;31077.8141;0;23903.6721;9227.71266;0;0;-2053.5707;0;1837;0;0;709;0;709;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;68;861;0;0;0;0;774.708942;735.120881;39.5880609;0;664.060187;4061.172;36;5499.94113;0;761.830419;4277.4864;0;0;460.624308;0;274.7115;0;0;155;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;1151005;645;1145;2375;1127
BU04570303;BU04570303;Hogewey Zuid;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;904;100;1030;91402;16271;False;21301.9463;16009.1463;5292.8;286.797178;0;7749.56;1183;29338.3034;0;22744.521;8347.76926;0;0;-1753.9868;0;2042;0;0;561;0;561;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;0;0;343;0;0;0;0;0;0;0;0;0;0;0;317;541;0;0;0;0;1829.50701;1743.22938;86.2776322;0;920.637198;4294.738;102;7044.88221;0;1796.01214;4601.90744;0;0;646.96263;0;463.7235;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;853428;530;829;1819.7235;1128
BU04570304;BU04570304;Bedrijventerrein Noord;WK045703;Hogewey;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;75;329;2683;6820;338960;False;1731.16473;1304.76473;426.4;24.9192524;0;634.25;21;2390.33398;0;1846.8037;682.588732;0;0;-139.058443;0;122.5;0;0;70;0;70;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;67;8;0;0;0;0;31753.6014;30384.1754;1369.42603;0;11558.9028;42420.918;386;85733.4222;0;31117.5338;46600.9416;0;0;8014.94673;0;10214.324;0;0;324;0;324;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;329;0;0;0;0;0;2911458;717;1085;9772.86;1129
BU04570401;BU04570401;Aetsveld Noord;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;702;26;757;72828;7114;False;18835.9625;13361.4625;5474.5;296.887475;0;6779.1;772;25911.95;0;20451.0323;7365.53716;0;0;-1904.6195;0;1445;0;0;506;0;506;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;4;698;0;0;0;0;1069.719;1014.58099;55.1380061;0;625.23591;2299.885;44;3994.83991;0;1052.13921;2505.09527;0;0;437.605426;0;217.721;0;0;25;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;1026402;722;1356;1255.749;1130
BU04570402;BU04570402;Aetsveld Zuid;WK045704;Aetsveld;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;797;4;798;77605;44;False;20283.3979;14165.7979;6117.6;299.235961;0;7452.08;835;28034.7139;0;22117.6262;8054.61476;0;0;-2137.52708;0;1749.5;0;0;520;0;520;0;0;0;0;277;0;0;0;0;0;0;0;0;0;0;0;0;0;277;0;0;0;0;0;0;0;0;0;0;0;11;786;0;0;0;0;1.97799969;1.81182164;0.166178056;0;6.00608891;19.976;0;27.9600886;0;1.97293905;21.7905854;0;0;4.19656415;0;1.254;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;1074764;721;1347;1530;1131
BU04570701;BU04570701;Aetsveldsepolder;WK045707;Aetsveldsepolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;117;29;168;17629;6560;False;4718.96476;3658.96476;1060;100.143898;0;1120.99;9;5940.09865;0;4990.45756;1281.10934;0;0;-331.468249;0;195.5;0;0;107;0;107;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;13;104;0;0;0;0;1512.01621;1440.86229;71.1539215;0;1011.24935;2139.715;3;4662.98056;0;1484.2694;2457.81154;0;0;720.899613;0;222.376;0;0;27;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;302843;688;1803;1260;1132
BU04570801;BU04570801;Oostelijke Vechtoever;WK045708;Oostelijke Vechtoever;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;137;113;225;22836;11410;False;6075.03748;4851.23748;1223.8;147.78051;0;1301.13;6;7523.94799;0;6364.37364;1522.90415;0;0;-363.329805;0;205.5;0;0;137;0;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;127;0;0;0;0;2094.21232;1972.58842;121.623898;0;1500.99165;3135.48;2;6730.68397;0;2065.64172;3610.11756;0;0;1054.92469;0;325.185;0;0;113;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;480671;793;2136;3240;1133
BU04570901;BU04570901;Leeuwenveld;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;510;40;628;74543;15282;False;13708.8604;9946.66038;3762.2;9.15590219;0;4908.96;492;18626.9763;0;14789.3743;5172.9481;0;0;-1335.34612;0;765;0;0;510;0;510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;335;115;0;0;0;0;3982.4644;3915.48633;66.978066;0;2059.96062;6878.532;143;12920.957;0;3857.91579;7544.79834;0;0;1518.24289;0;757.625;0;0;24;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;395968;359;631;2690;1134
BU04570902;BU04570902;Bedrijventerrein Nijverheidslaan;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;12;31;298;1713;37116;False;465.253844;352.253844;113;10.0552828;0;114.1;27;589.409127;0;495.650063;130.029403;0;0;-36.2703397;0;26;0;0;8;0;8;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;5735.20809;5516.49479;218.713301;0;1635.18024;7526.543;331;14896.9313;0;5608.09039;8106.66499;0;0;1182.17595;0;1204.6;0;0;27;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;176118;380;591;1075.806;1135
BU04570903;BU04570903;Weespersluis;WK045709;Bloemendalerpolder;GM0457;Weesp;Noord-Holland Zuid;Noord-Holland;129;6;134;20563;587;False;3645.6959;2668.1959;977.5;16.1988562;0;1261.22;11;4923.11475;0;3923.21187;1346.59902;0;0;-346.69613;0;199.5;0;0;126;0;126;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;114;15;0;0;0;0;119.648598;117.431631;2.21696634;0;79.9677759;266.498;0;466.114374;0;115.99415;292.133056;0;0;57.9871675;0;16.7295;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;113112;460;844;880;1136
BU16960100;BU16960100;Oud-Kortenhoef;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;159;26;193;19555;4320;False;5766.53677;4351.73677;1414.8;120.497903;0;1526.45;19;7413.48467;0;6149.36228;1719.92318;0;0;-455.800789;0;248.5;0;0;154;0;154;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;19;140;0;0;0;0;1116.94283;1032.17333;84.7695078;0;904.54319;1212.93;4;3234.41602;0;1110.20978;1496.42195;0;0;627.784293;0;123.12;0;0;26;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;392201;722;2032;500;1239
BU16960102;BU16960102;Moleneind;WK169601;Wijk 01 Kortenhoef;GM1696;Wijdemeren;Noord-Holland Zuid;Noord-Holland;77;11;91;9051;1809;False;3001.35227;2292.35227;709;59.2696395;0;741.76;42;3802.38191;0;3188.9071;836.254759;0;0;-222.779947;0;115.5;0;0;77;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;66;0;0;0;0;273.549936;253.882763;19.6671737;0;187.767828;351.722;4;813.039764;0;271.43356;412.207551;0;0;129.398653;0;51.5565;0;0;11;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;227111;886;2496;600;1240
