BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04060001;BU04060001;De Noord;WK040600;Wijk 00 Oude Dorp;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1673;241;2166;187081;64013;False;54583.5591;40900.0591;13683.5;1184.9412;0;15974.69;925;71743.1903;0;27656.7967;27446.322;0;0;16640.0716;0;3262.35;2.06374786;0;1673;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;181;1490;0;0;0;0;9745.96934;9163.14954;582.819803;0;5937.73084;28291.642;165;43975.3422;0;4333.76023;31526.9966;0;0;8114.58537;0;2371.68165;2.06374786;0;241;0;0;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;5770118;982;2664;5150;978
BU04060002;BU04060002;De Zuid;WK040600;Wijk 00 Oude Dorp;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1260;67;1338;130451;10054;False;40949.3546;30372.1046;10577.25;923.61855;0;12322.13;874;54195.1032;0;21115.4933;20886.7523;0;0;12192.8576;0;2457;1.03644714;0;1260;0;0;0;0;0;0;0;0;0;0;0;1260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;185;1075;0;0;0;0;1592.68262;1518.59931;74.0833126;0;1070.72504;4322.845;34;6986.25266;0;686.970146;4882.16263;0;0;1417.11989;0;372.5007;1.03644714;0;67;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;3161848;875;2363;2880;979
BU04060103;BU04060103;Westereng;WK040601;Wijk 01 Westereng;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1008;34;1109;124581;13063;False;37054.399;28496.949;8557.45;935.484274;0;9998.3;554;47988.1833;0;17913.548;18091.3614;0;0;11983.2739;0;1965.6;0.897283571;0;1008;0;0;0;0;0;0;0;0;0;0;0;1008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;989;0;0;0;0;2506.34321;2373.39121;132.951996;0;1076.61812;3039.846;37;6622.80733;0;1097.49832;3757.03925;0;0;1768.26975;0;483.98415;0.897283571;0;34;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;2772475;850;2500;1884.2955;980
BU04060204;BU04060204;Flevo;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;94;2;95;18600;12;False;5070.90112;4224.45112;846.45;124.612915;0;907.24;59;6102.75403;0;2069.25889;2087.57356;0;0;1945.92158;0;183.3;0.0673057143;0;94;0;0;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;85;0;0;0;0;0.570698318;0.52537703;0.045321288;0;1.43468133;5.448;0;7.45337964;0;0.265014322;5.91900174;0;0;1.26936358;0;0.4446;0.0673057143;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;355971;902;3747;360;981
BU04060205;BU04060205;Bikbergen;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;108;5;145;19395;4766;False;5382.61251;4362.96251;1019.65;141.81507;0;1045.28;48;6569.70758;0;2339.11493;2278.52217;0;0;1952.07048;0;210.6;0.141824286;0;108;0;0;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;103;0;0;0;0;936.095271;907.78558;28.3096914;0;601.94412;2067.035;8;3605.07439;0;388.467316;2391.11726;0;0;825.48982;0;176.5803;0.141824286;0;5;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;516008;820;3559;400;982
BU04060206;BU04060206;Crailo;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;150;16;362;29734;27507;False;8152.03956;6795.23956;1356.8;232.690588;0;1438.64;55;9823.37015;0;3321.89897;3369.22352;0;0;3132.24766;0;292.5;0.480452143;0;150;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;138;0;0;0;0;6480.15525;5728.88838;751.266876;0;1786.13215;7003.348;44;15269.6354;0;3246.84482;8534.43344;0;0;3488.35714;0;1019.13435;0.480452143;0;16;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;1216616;730;3361;1050;983
BU04060307;BU04060307;Thames;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;32;3;35;5510;376;False;1605.82449;1312.97449;292.85;37.8337668;0;312.21;24;1955.86825;0;684.480714;678.21107;0;0;593.176469;0;62.4;0.02796;0;32;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;130.196099;118.19905;11.9970492;0;88.3881631;55.004;2;273.588262;0;62.1237412;99.2169962;0;0;112.247525;0;13.9308;0.02796;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;133777;966;3822;200;984
BU04060308;BU04060308;IJzeren veld;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;63;6;67;11684;498;False;3241.05839;2659.45839;581.6;78.9438286;0;607.07;45;3927.07221;0;1370.35551;1350.99982;0;0;1205.71689;0;122.85;0.0517585714;0;63;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;58;0;0;0;0;119.559342;107.093406;12.4659356;0;100.887769;110.462;2;330.909111;0;58.5035711;156.138714;0;0;116.266825;0;18.4509;0.0517585714;0;6;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;237253;856;3541;250;985
BU04060327;BU04060327;Parrewijn;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;7;2;9;1320;177;False;352.288072;292.788072;59.5;6.68606622;0;67.72;4;426.694138;0;144.574827;147.652701;0;0;134.46661;0;13.65;0.00740214286;0;7;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;30.6928842;29.0736553;1.61922897;0;24.9593313;69.958;0;125.610216;0;13.4311042;81.6630341;0;0;30.5160772;0;6.55785;0.00740214286;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;37386;1259;4154;15.5445;986
BU04060328;BU04060328;Tafelberger Heide;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1;1;2;200;36;False;55.7956929;47.2956929;8.5;1.3242554;0;9.7;1;66.8199483;0;21.8104137;22.8311665;0;0;22.1783681;0;1.95;0.00120285714;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1.7141509;1.57818704;0.135963864;0;4.29066334;16.344;0;22.3488142;0;0.795833715;17.7540208;0;0;3.79895977;0;1.3338;0.00120285714;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;5636;1132;2818;2.526;987
BU04060329;BU04060329;Rijsbergen;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;4;3;36;533;4086;False;164.172364;126.972364;37.2;4.95658622;0;39.27;5;208.39895;0;78.5262052;76.05495;0;0;53.8177951;0;7.8;0.05831;0;4;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;342.889682;327.457783;15.4318986;0;188.095448;781.588;10;1312.57313;0;147.378494;892.964451;0;0;272.230185;0;151.3863;0.05831;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;95584;1233;2655;122.451;988
BU04060330;BU04060330;Huizerhoogt;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;42;2;43;7274;119;False;1971.3923;1593.1923;378.2;51.2149517;0;410.61;229;2433.21725;0;862.299226;860.873054;0;0;710.04497;0;81.9;0.031615;0;42;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;39;0;0;0;0;32.3366947;28.4705368;3.86615787;0;28.1465351;16.651;4;77.1342298;0;16.3198702;29.1238848;0;0;31.6904748;0;4.40895;0.031615;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;131981;838;3069;400;989
BU04060409;BU04060409;Sijsjesberg;WK040604;Wijk 04 Staatslieden en Componistenbuurt;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;244;3;247;42359;320;False;11528.8917;9267.44168;2261.45;354.062733;0;2383.98;616;14266.9344;0;5101.32313;5059.18192;0;0;4106.42936;0;475.8;0.178628571;0;244;0;0;0;0;0;0;0;0;0;0;0;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;235;0;0;0;0;83.8348373;73.8319249;10.0029124;0;74.198082;49.08;4;207.112919;0;42.2898281;81.7416898;0;0;83.0814014;0;11.856;0.178628571;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;753562;816;3051;630;990
BU04060410;BU04060410;Zuidereng;WK040604;Wijk 04 Staatslieden en Componistenbuurt;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;979;50;1090;131496;14367;False;34725.7565;26237.8065;8487.95;845.087815;0;9230.37;405;44801.2143;0;17339.1247;16674.4748;0;0;10787.6149;0;1909.05;0.894266429;0;979;0;0;0;0;0;0;0;0;0;0;0;979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;940;0;0;0;0;4112.87484;3727.67163;385.203207;0;1040.2324;3371.356;48;8524.46324;0;1968.72431;4329.07756;0;0;2226.66136;0;532.29735;0.894266429;0;50;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;2629885;841;2413;1877.9595;991
BU04060511;BU04060511;Gooierhoofd;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;359;19;467;38576;13944;False;9531.78875;6967.83875;2563.95;115.058836;0;3244.17;332;12891.0176;0;5035.00756;5119.16143;0;0;2736.84861;0;700.05;0.445668571;0;359;0;0;0;0;0;0;0;0;0;0;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;358;0;0;0;0;4332.88297;4038.33525;294.547724;0;2310.00632;4026.459;151;10669.3483;0;1962.29992;5355.19886;0;0;3351.8495;0;516.6252;0.445668571;0;19;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;1017758;962;2179;935.904;992
BU04060512;BU04060512;Wolfskamer;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;34;31;210;2917;22819;False;696.256311;495.056311;201.2;1.77930693;0;284.4;12;982.435618;0;384.167895;411.490241;0;0;186.777482;0;66.3;0.333972143;0;34;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;0;6821.25567;6471.46117;349.794501;0;3593.11856;7104.708;117;17519.0822;0;2974.84922;9205.56352;0;0;5338.66949;0;845.44395;0.333972143;0;31;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;620180;1076;2953;2520;993
BU04060513;BU04060513;Industriewijk t Plaveen;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;232;127;1130;24620;116613;False;6026.52426;4445.52426;1581;73.8773645;0;2154.5;96;8254.90162;0;3136.2327;3352.84931;0;0;1765.81962;0;452.4;1.74831929;0;232;0;0;0;0;0;0;0;0;0;0;0;232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;106;0;0;0;0;20019.6775;19505.4654;514.212126;0;9727.39793;42406.16;320;72153.2355;0;8216.28558;48538.7574;0;0;15398.1924;0;4320.51165;1.74831929;0;127;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;3564250;1707;3154;5780;994
BU04060614;BU04060614;Bovenweg;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1332;97;1670;128640;43921;False;34767.8236;25346.7736;9421.05;523.844239;0;12064.07;843;47355.7378;0;18446.6092;18983.1396;0;0;9925.98906;0;2597.4;1.54749929;0;1332;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;192;1137;0;0;0;0;12202.75;11470.5125;732.237577;0;5796.57974;11848.781;296;29848.1108;0;5428.7322;15439.0127;0;0;8980.3659;0;1627.27305;1.54749929;0;97;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;3298698;948;1975;3249.7485;995
BU04060615;BU04060615;Zenderwijk;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;559;45;608;61902;6311;False;16442.634;12264.884;4177.75;292.4175;0;5280.36;817;22015.4115;0;8396.92525;8665.34432;0;0;4953.14193;0;1090.05;0.484935;0;559;0;0;0;0;0;0;0;0;0;0;0;559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;536;0;0;0;0;926.82087;848.08392;78.7369496;0;621.43356;2168.226;46;3716.48043;0;435.542998;2486.85543;0;0;794.082007;0;233.82255;0.484935;0;45;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1327028;889;2183;1345;996
BU04060716;BU04060716;Stad en Lande;WK040607;Wijk 07 Stad en Lande;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1613;288;1825;192325;27440;False;52406.68;40113.03;12293.65;1316.29399;0;15474.39;663;69197.364;0;25559.9625;26887.224;0;0;16750.1775;0;3145.35;1.52454286;0;1613;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134;1479;0;0;0;0;6239.66549;5999.47317;240.192322;0;3230.80115;10707.436;79;20177.9026;0;2641.09013;12640.196;0;0;4896.61651;0;1016.652;1.52454286;0;288;0;0;0;0;0;0;0;0;0;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;288;0;0;0;0;0;4273767;949;2342;3201.54;997
BU04060817;BU04060817;Huizermaat West;WK040608;Wijk 08 Huizermaat West en Zuid;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1453;167;1582;169442;16724;False;46176.7842;34744.5842;11432.2;947.318311;0;14365.26;738;61489.3625;0;23227.8714;24077.4551;0;0;14184.0359;0;2833.35;1.26482571;0;1453;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;1401;0;0;0;0;2633.32182;2481.28746;152.034357;0;1369.61776;5758.951;42;9761.89058;0;1165.50016;6575.55253;0;0;2020.8379;0;619.6242;1.26482571;0;167;0;0;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167;0;0;0;0;0;3519339;987;2225;2890;998
BU04060818;BU04060818;Huizermaat Zuid;WK040608;Wijk 08 Huizermaat West en Zuid;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1366;80;1583;135227;28187;False;36770.077;26765.777;10004.3;471.65671;0;12677.54;896;49919.2737;0;19556.8524;19906.9062;0;0;10455.5151;0;2663.7;1.35825214;0;1366;0;0;0;0;0;0;0;0;0;0;0;1366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147;1215;0;0;0;0;3553.29745;3384.73157;168.565882;0;2105.86428;10537.991;87;16197.1527;0;1535.93911;11711.4084;0;0;2949.80517;0;1044.32835;1.35825214;0;80;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;3236162;1066;2044;2852.3295;999
BU04060919;BU04060919;Huizermaat Noord;WK040609;Wijk 09 Huizermaat Noord;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1448;61;1477;139842;3737;False;38255.0809;27422.8809;10832.2;532.472232;0;13458.66;904;52246.2131;0;20845.7163;20920.2842;0;0;10480.2127;0;2823.6;1.08500214;0;1448;0;0;0;0;0;0;0;0;0;0;0;1448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;1406;0;0;0;0;621.281678;580.552526;40.7291519;0;376.358338;990.945;15;1988.58502;0;279.8577;1195.43763;0;0;513.289687;0;138.45585;1.08500214;0;61;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;2841555;961;1924;2315;1000
BU04061020;BU04061020;Bijvanck Noord;WK040610;Wijk 10 Bijvanck;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;750;28;780;73540;3886;False;19712.9216;14071.0216;5641.9;252.48691;0;6910.34;733;26875.7485;0;10812.5345;10718.7173;0;0;5344.49666;0;1462.5;0.588452857;0;750;0;0;0;0;0;0;0;0;0;0;0;750;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;687;0;0;0;0;1000.35066;911.808892;88.5417708;0;573.214896;675.516;37;2249.08156;0;473.670409;990.377986;0;0;785.033163;0;143.9763;0.588452857;0;28;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;1494411;959;1916;1235.751;1001
BU04061021;BU04061021;Bijvanck West;WK040610;Wijk 10 Bijvanck;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;221;12;223;26976;204;False;6977.07069;5210.57069;1766.5;113.555326;0;2196.66;701;9287.28602;0;3555.70833;3626.66787;0;0;2104.90982;0;430.95;0.160625714;0;221;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;218;0;0;0;0;9.75176059;8.9812987;0.770461896;0;24.0648911;92.616;1;126.432652;0;4.52443162;100.550609;0;0;21.3576109;0;7.5582;0.160625714;0;12;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;501104;948;2247;337.314;1002
BU04061123;BU04061123;Bovenmaat Noord;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1478;35;1493;155778;1915;False;42408.4573;30867.9073;11540.55;637.565008;0;14219.75;796;57265.7723;0;22558.2913;22656.5941;0;0;12050.8869;0;2882.1;1.08170357;0;1478;0;0;0;0;0;0;0;0;0;0;0;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1464;0;0;0;0;650.421261;590.93883;59.4824311;0;294.444095;402.701;12;1347.56636;0;309.898653;586.453923;0;0;451.21378;0;70.95075;1.08170357;0;35;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;2992334;923;2004;2271.5775;1003
BU04061124;BU04061124;Bovenmaat West;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;821;58;912;60383;11758;False;18078.0989;11969.7989;6108.3;173.205248;0;7112.82;1168;25364.1241;0;11015.8228;10311.0673;0;0;4037.23394;0;1600.95;0.746001429;0;821;0;0;0;0;0;0;0;0;0;0;0;821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;732;0;0;0;0;2317.54938;2134.11406;183.435319;0;1065.86398;4343.158;150;7726.57137;0;1075.58438;5013.59892;0;0;1637.38807;0;435.6339;0.746001429;0;58;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;1714373;1108;1880;1760;1004
BU04061125;BU04061125;Bovenmaat-Oost;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;593;8;623;53010;3815;False;14890.9539;10354.6539;4536.3;176.574803;0;5456.5;507;20524.0287;0;8490.82422;8251.97398;0;0;3781.23048;0;1156.35;0.475346429;0;593;0;0;0;0;0;0;0;0;0;0;0;593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;531;0;0;0;0;536.245768;508.284799;27.960969;0;160.444964;708.473;18;1405.16373;0;234.328833;845.306093;0;0;325.528807;0;141.34575;0.475346429;0;8;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;1141314;981;1832;998.2275;1005
