BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04020801;BU04020801;Hilversumse Meent;WK040208;Hilversumse Meent;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1829;86;1897;221485;8718;False;56723.7223;42225.9223;14497.8;1150.40061;0;17969.48;550;75843.6029;0;60737.6817;19958.2796;0;0;-4852.35836;0;2827.5;0;0;1787;0;1787;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;207;1610;0;0;0;0;1443.74677;1358.8874;84.8593727;0;841.145882;3198.953;14;5483.84565;0;1424.48274;3472.35035;0;0;587.01256;0;310.403;0;0;84;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;5240713;1164;2763;3400;965
BU04020901;BU04020901;Landelijk Gebied 91;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;12;23;99;1633;11289;False;518.966133;405.266133;113.7;7.8352725;0;115.3;1;642.101405;0;547.595641;129.060912;0;0;-34.5551477;0;18;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;2174.18598;2051.12332;123.062661;0;1512.13099;3301.702;3;6988.01897;0;2143.15432;3777.07026;0;0;1067.79438;0;349.6285;0;0;22;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;376817;1431;3806;980;966
BU04020902;BU04020902;Landelijk Gebied 92;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;0;5;16;0;2025;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420.019097;406.250741;13.7683559;0;214.220721;615.776;6;1250.01582;0;409.748429;684.77264;0;0;155.494749;0;97.2705;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;53151;1721;3322;400;967
BU04020903;BU04020903;Landelijk Gebied 93;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;96;44;651;10749;72025;False;2285.86381;1698.81381;587.05;17.7518051;0;814.75;4;3118.36561;0;2448.82204;867.140885;0;0;-197.59731;0;144;0;0;96;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;18;0;0;0;0;19012.989;16825.6675;2187.32152;0;4345.20919;18593.708;31;41951.9062;0;19216.4729;20241.8837;0;0;2493.54947;0;3721.4445;0;0;41;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;2052309;661;3153;2196.7125;968
BU04020904;BU04020904;Landelijk Gebied 94;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;37;13;86;6489;6332;False;1774.71956;1442.91956;331.8;46.4065654;0;352.54;12;2173.66612;0;1848.25598;419.650325;0;0;-94.2401873;0;55.5;0;0;37;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;976.669805;952.755272;23.914533;0;761.134139;2706.92;7;4444.72394;0;949.325467;2953.16362;0;0;542.23486;0;180.462;0;0;13;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;402053;1283;4675;450;969
BU04020905;BU04020905;Landelijk Gebied 95;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;135;88;583;19003;58165;False;4725.22131;3668.72131;1056.5;82.3496988;0;1234.3;6;6041.87101;0;4994.97775;1378.71842;0;0;-331.825165;0;286.5;0;0;93;0;93;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;18;117;0;0;0;0;13341.4442;11897.4498;1443.99437;0;7610.8683;11063.006;17;32015.3185;0;13445.4033;13512.3368;0;0;5057.57832;0;2163.7485;0;0;85;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;1788249;912;3067;1860.2025;970
BU04020906;BU04020906;Landelijk Gebied 96;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;6;2;10;1087;452;False;315.134286;264.134286;51;7.1973281;0;58.2;3;380.531614;0;324.808608;68.8903281;0;0;-13.1673224;0;9;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;159.235275;144.098971;15.1363039;0;117.736755;58.308;2;335.28003;0;159.579347;94.9845128;0;0;80.7161698;0;12.882;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;53993;1469;5399;21.882;971
BU04020907;BU04020907;Landelijk Gebied 97;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;5;7;25;763;2584;False;211.025745;162.525745;48.5;2.09583972;0;47.17;1;260.291585;0;223.635866;51.8967197;0;0;-15.2410009;0;7.5;4.51138245E-17;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;513.497327;479.494274;34.0030532;0;437.750893;907.936;2;1859.18422;0;508.27865;1044.26144;0;0;306.644127;0;73.644;4.51138245E-17;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;90208;1389;3608;210;972
BU04060002;BU04060002;De Zuid;WK040600;Wijk 00 Oude Dorp;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1260;67;1338;130451;10054;False;40182.4717;29605.2217;10577.25;923.61855;0;12322.13;858;53428.2203;0;43157.1843;13771.9293;0;0;-3500.89339;0;2028;0;0;1191;0;1191;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;185;1075;0;0;0;0;1554.33805;1480.25473;74.0833126;0;1135.9668;4322.845;33;7013.14985;0;1526.21535;4690.57006;0;0;796.364437;0;286.539;0;0;67;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;4072794;1127;3044;2880;973
BU04060103;BU04060103;Westereng;WK040601;Wijk 01 Westereng;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1008;34;1109;124581;13063;False;36334.0423;27776.5923;8557.45;935.484274;0;9998.3;543;47267.8266;0;38593.609;11403.2141;0;0;-2728.99655;0;1666;0;0;931;0;931;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;0;0;0;16;989;0;0;0;0;2446.37081;2313.41881;132.951996;0;1142.09921;3039.846;37;6628.31601;0;2409.09672;3421.03754;0;0;798.18176;0;394.3735;0;0;33;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;3636253;1114;3279;1884.2955;974
BU04060204;BU04060204;Flevo;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;94;2;95;18600;12;False;4963.91615;4117.46615;846.45;124.612915;0;907.24;57;5995.76906;0;5134.72707;1089.65443;0;0;-228.612437;0;141;0;0;94;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;85;0;0;0;0;0.557384033;0.512062745;0.045321288;0;1.52133406;5.448;0;7.52671809;0;0.555314258;5.90954687;0;0;1.06185696;0;0.342;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;510430;1293;5373;360;975
BU04060205;BU04060205;Bikbergen;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;108;5;145;19395;4766;False;5272.112;4252.462;1019.65;141.81507;0;1045.28;47;6459.20707;0;5505.08632;1249.21727;0;0;-295.096525;0;176;0;0;101;0;101;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;5;103;0;0;0;0;913.097175;884.787484;28.3096914;0;638.328354;2067.035;8;3618.46053;0;890.076212;2274.88809;0;0;453.496228;0;135.831;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;664905;1056;4586;400;976
BU04060206;BU04060206;Crailo;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;150;16;362;29734;27507;False;7979.83343;6623.03343;1356.8;232.690588;0;1438.64;54;9651.16402;0;8252.74582;1763.67123;0;0;-365.25303;0;225;0;0;150;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;138;0;0;0;0;6334.91391;5583.64703;751.266876;0;1893.93239;7003.348;43;15232.1943;0;6412.31759;7681.45874;0;0;1138.41796;0;1429.4935;0;0;14;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;1461537;876;4037;1050;977
BU04060307;BU04060307;Thames;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;32;3;35;5510;376;False;1572.59739;1279.74739;292.85;37.8337668;0;312.21;23;1922.64116;0;1637.26245;368.109927;0;0;-82.7312176;0;48;0;0;32;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;127.205519;115.20847;11.9970492;0;93.7474423;55.004;2;275.956961;0;127.439943;84.2261035;0;0;64.2909147;0;10.716;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;189519;1369;5415;200;978
BU04060308;BU04060308;IJzeren veld;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;63;6;67;11684;498;False;3173.77061;2592.17061;581.6;78.9438286;0;607.07;44;3859.78444;0;3300.24952;723.220509;0;0;-163.685588;0;98.5;0;0;61;0;61;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;5;58;0;0;0;0;116.849561;104.383626;12.4659356;0;107.004329;110.462;2;334.31589;0;117.68267;143.978585;0;0;72.6546345;0;14.193;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;332604;1200;4964;250;979
BU04060327;BU04060327;Parrewijn;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;7;2;9;1320;177;False;344.890569;285.390569;59.5;6.68606622;0;67.72;4;419.296636;0;357.052898;78.5828262;0;0;-16.3390885;0;10.5;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;29.9577758;28.3385468;1.61922897;0;26.4751392;69.958;0;126.390915;0;29.4975318;78.0621655;0;0;18.8312176;0;5.0445;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;47446;1597;5272;15.5445;980
BU04060330;BU04060330;Huizerhoogt;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;42;2;43;7274;119;False;1931.14945;1552.94945;378.2;51.2149517;0;410.61;225;2392.9744;0;2018.4984;485.619352;0;0;-111.143353;0;63;0;0;42;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;39;0;0;0;0;31.6175502;27.7513923;3.86615787;0;29.8599943;16.651;4;78.1285444;0;32.0536947;25.9641869;0;0;20.1106627;0;3.3915;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;182506;1159;4244;400;981
BU04060409;BU04060409;Sijsjesberg;WK040604;Wijk 04 Staatslieden en Componistenbuurt;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;244;3;247;42359;320;False;11294.5771;9033.12712;2261.45;354.062733;0;2383.98;604;14032.6199;0;11826.6019;2876.26557;0;0;-670.247652;0;464;0;0;195;0;195;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;9;235;0;0;0;0;81.9686164;71.965704;10.0029124;0;78.707337;49.08;4;209.755953;0;83.0907262;73.6106906;0;0;53.0545366;0;9.12;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;1038290;1124;4204;630;982
BU04060410;BU04060410;Zuidereng;WK040604;Wijk 04 Staatslieden en Componistenbuurt;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;979;50;1090;131496;14367;False;34062.7416;25574.7916;8487.95;845.087815;0;9230.37;397;44138.1994;0;36379.9652;10527.7947;0;0;-2769.56053;0;2070.5;0;0;678;0;678;0;0;0;0;301;0;0;0;0;0;0;0;0;0;0;0;0;0;301;0;0;0;0;0;0;0;0;0;0;0;31;940;0;0;0;0;4018.6585;3633.45529;385.203207;0;1103.4878;3371.356;47;8493.5023;0;4028.71147;3763.34535;0;0;701.445482;0;725.1635;0;0;48;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;3353823;1072;3077;1877.9595;983
BU04060511;BU04060511;Gooierhoofd;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;359;19;467;38576;13944;False;9356.06191;6792.11191;2563.95;115.058836;0;3244.17;326;12715.2907;0;10091.9185;3495.94416;0;0;-872.571913;0;954.5;0;0;151;0;151;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;1;358;0;0;0;0;4231.0458;3936.49808;294.547724;0;2451.20925;4026.459;148;10708.7141;0;4194.18837;4802.57754;0;0;1711.94814;0;702.62;0;0;16;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;1153388;1090;2470;935.904;984
BU04060614;BU04060614;Bovenweg;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1332;97;1670;128640;43921;False;34128.0564;24707.0064;9421.05;523.844239;0;12064.07;827;46715.9706;0;36841.5286;13070.0238;0;0;-3195.58179;0;2938;0;0;862;0;862;0;0;0;0;470;0;0;0;0;0;0;0;0;0;0;0;0;0;470;0;0;0;0;0;0;0;0;0;0;0;192;1137;0;0;0;0;11913.2201;11180.9825;732.237577;0;6150.04884;11848.781;289;29912.0499;0;11767.9413;13830.7493;0;0;4313.35932;0;2431.3825;0;0;83;0;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;3730605;1072;2234;3249.7485;985
BU04060919;BU04060919;Huizermaat Noord;WK040609;Wijk 09 Huizermaat Noord;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1448;61;1477;139842;3737;False;37563.7222;26731.5222;10832.2;532.472232;0;13458.66;888;51554.8544;0;40748.109;14534.9757;0;0;-3728.23019;0;2614;0;0;1227;0;1227;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;0;0;221;0;0;0;0;0;0;0;0;0;0;0;41;1406;0;0;0;0;606.647245;565.918093;40.7291519;0;399.374883;990.945;14;1996.96713;0;600.720279;1119.37915;0;0;276.867699;0;106.5045;0;0;61;0;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;0;0;0;0;0;3523837;1192;2386;2315;986
BU04061020;BU04061020;Bijvanck Noord;WK040610;Wijk 10 Bijvanck;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;750;28;780;73540;3886;False;19358.0847;13716.1847;5641.9;252.48691;0;6910.34;720;26520.9116;0;21024.6114;7442.90251;0;0;-1946.60226;0;1703;0;0;461;0;461;0;0;0;0;289;0;0;0;0;0;0;0;0;0;0;0;0;0;289;0;0;0;0;0;0;0;0;0;0;0;58;687;0;0;0;0;977.369271;888.827501;88.5417708;0;608.295766;675.516;36;2261.18104;0;977.616509;869.48823;0;0;414.076298;0;110.751;0;0;28;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;1755358;1126;2250;1235.751;987
BU04061021;BU04061021;Bijvanck West;WK040610;Wijk 10 Bijvanck;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;221;12;223;26976;204;False;6845.67542;5079.17542;1766.5;113.555326;0;2196.66;688;9155.89075;0;7337.29474;2413.27297;0;0;-594.676961;0;435.5;0;0;169;0;169;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;3;218;0;0;0;0;9.52541716;8.75495527;0.770461896;0;25.5379914;92.616;1;127.679409;0;9.48831218;100.369529;0;0;17.8215674;0;5.814;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;619529;1172;2778;337.314;988
BU04061123;BU04061123;Bovenmaat Noord;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1478;35;1493;155778;1915;False;41630.7759;30090.2259;11540.55;637.565008;0;14219.75;781;56488.0909;0;44961.4511;15468.891;0;0;-3942.25129;0;2217;0;0;1478;0;1478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1464;0;0;0;0;635.533163;576.050732;59.4824311;0;312.481618;402.701;12;1350.71578;0;636.509422;503.282262;0;0;210.924097;0;54.5775;0;0;35;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;3863060;1192;2587;2271.5775;989
BU04061124;BU04061124;Bovenmaat West;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;821;58;912;60383;11758;False;17776.4926;11668.1926;6108.3;173.205248;0;7112.82;1149;25062.5179;0;19703.166;7524.45869;0;0;-2165.1068;0;1791.5;0;0;541;0;541;0;0;0;0;280;0;0;0;0;0;0;0;0;0;0;0;0;0;280;0;0;0;0;0;0;0;0;0;0;0;89;732;0;0;0;0;2263.77163;2080.33631;183.435319;0;1131.12226;4343.158;146;7738.05189;0;2255.09465;4718.61459;0;0;764.342647;0;347.263;0;0;57;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;1931655;1249;2118;1760;990
BU04061125;BU04061125;Bovenmaat-Oost;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;593;8;623;53010;3815;False;14630.0524;10093.7524;4536.3;176.574803;0;5456.5;498;20263.1272;0;16005.9478;5844.03044;0;0;-1586.85106;0;981.5;0;0;547;0;547;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;62;531;0;0;0;0;523.437976;495.477007;27.960969;0;170.26914;708.473;18;1402.18012;0;515.254878;769.958206;0;0;116.967032;0;108.7275;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;1398285;1201;2244;998.2275;991
BU04061231;BU04061231;De Tuit;WK040612;Wijk 12 Hogemaat;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;120;0;120;20450;0;False;4597.98198;3650.18198;947.8;1.65278;0;1173.34;797;5772.97476;0;4826.17926;1242.32438;0;0;-295.528874;0;180;0;0;120;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267222;850;2227;180;992
BU04170322;BU04170322;Omloop;WK041703;Laren;GM0417;Laren;Noord-Holland Zuid;Noord-Holland;573;51;687;60399;14705;False;18431.467;13514.517;4916.95;384.658169;0;5500.7;372;24316.8251;0;19823.8251;6122.92025;0;0;-1629.92019;0;1079.5;0;0;463;0;463;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0;110;0;0;0;0;0;0;0;0;0;0;0;17;556;0;0;0;0;3815.02677;3693.44259;121.584179;0;2068.00583;5949.869;77;11832.9016;0;3720.25402;6608.51385;0;0;1504.13373;0;824.9325;0;0;48;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;0;0;0;0;0;2107567;1160;3068;1278.5925;1000
