BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04020503;BU04020503;Arenaparkkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;240;155;1623;34048;179782;False;10144.1868;8192.2868;1951.9;0;0;2252.92;204;12397.1068;0;10588.1711;2366.34128;0;0;-557.405548;0;360;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;12;215;0;0;42444.8046;41495.5767;949.22793;0;17740.3373;69615.974;853;129801.116;0;41217.9651;75502.7531;0;0;13080.3977;0;5123.787;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;0;0;0;0;0;4857799;1269;2993;5483.787;956
BU04020504;BU04020504;West-Indiëkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;98;4;123;18143;3143;False;5894.87367;5019.27367;875.6;6.14195742;0;946.6;187;6847.61563;0;6042.3358;1010.55608;0;0;-205.276244;0;147;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;5;77;0;0;894.80174;774.628184;120.173556;0;141.290359;731.174;28;1767.2661;0;911.742509;790.868274;0;0;64.6553159;0;89.5755;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;385206;695;3132;720;957
BU04020505;BU04020505;Van Riebeeckkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1933;208;2142;149029;27112;False;50665.2877;37277.9377;13387.35;70.4983374;0;16877.03;1194;67612.816;0;54437.7125;17524.9348;0;0;-4349.83131;0;2899.5;0;0;1933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;194;686;946;0;0;4308.51938;4095.88861;212.630765;0;1241.88526;6961.588;102;12511.9926;0;4233.67494;7408.6872;0;0;869.630499;0;772.692;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;0;0;0;0;0;3284570;810;1533;3672.192;958
BU04020506;BU04020506;Egelshoek;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;0;2;3;0;362;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.2884692;31.9212771;1.36719219;0;43.9714136;164.348;7;241.607883;0;32.5924137;177.869981;0;0;31.1454881;0;10.317;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;21007;7078;7002;250;959
BU04020601;BU04020601;Geuzenbuurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1201;113;1564;110100;47144;False;37125.1065;27895.0565;9230.05;8.71172344;0;11388.27;1342;48522.0882;0;39641.6836;11848.8365;0;0;-2968.43186;0;1801.5;0;0;1201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;109;86;947;0;0;6330.54981;5987.89607;342.653747;0;3392.08028;13697.517;229;23420.1471;0;6233.50035;14829.1741;0;0;2357.47266;0;1343.604;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113;0;0;0;0;0;3275523;869;2094;3145.104;960
BU04020602;BU04020602;Electrobuurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1194;49;1455;95723;33829;False;34266.1473;25356.9473;8909.2;20.1960284;0;11157.9;1478;45444.2434;0;36755.569;11589.8705;0;0;-2901.19612;0;1791;0;0;1194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;17;189;825;0;0;4625.78779;4406.2399;219.547884;0;3204.67607;11781.967;200;19612.4309;0;4541.69676;12826.7429;0;0;2243.99117;0;964.1265;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;0;0;2735932;860;1880;2755.1265;961
BU04020603;BU04020603;Kleine Driftbuurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1919;140;2272;178599;45796;False;54772.4562;40716.5562;14055.9;20.0177887;0;17878.99;1176;72671.464;0;58672.6181;18608.1666;0;0;-4609.32074;0;2878.5;0;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;400;185;104;1183;0;0;6691.68459;6376.91774;314.766845;0;4716.97064;15998.1;144;27406.7552;0;6568.82785;17508.5923;0;0;3329.33508;0;1305.186;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;4169879;846;1835;5440;962
BU04020604;BU04020604;Liebergen;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2253;82;2467;206330;27719;False;65442.611;48681.861;16760.75;135.46481;0;21346.15;1329;86924.2258;0;70088.3012;22327.0124;0;0;-5491.08774;0;3379.5;0;0;2253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;267;550;999;0;0;5481.24038;5185.75892;295.481464;0;2928.90881;8632.958;111;17043.1072;0;5396.69758;9598.05737;0;0;2048.35225;0;789.9915;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;4176399;760;1693;4169.4915;963
BU04020605;BU04020605;Astronomische Buurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2402;226;2864;255938;60008;False;83851.4602;65468.9602;18382.5;31.8459409;0;23360.36;1102;107243.666;0;82294.3328;27216.3894;9843.39443;0;-12110.4505;0;3603;0;0;2402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;168;307;1791;0;0;9562.35297;9246.32651;316.026458;0;6205.81462;25239.017;126;41007.1846;0;11057.0387;29796.0468;9843.39443;0;-9689.29528;0;1710.228;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;226;0;0;0;0;0;6097239;786;2129;5313.228;964
BU04020606;BU04020606;Annas Hoeve;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;234;4;247;33282;1641;False;6260.76972;4397.26972;1863.5;0;0;2258.27;345;8519.03972;0;6816.33841;2374.86872;0;0;-672.167406;0;351;0;0;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;234;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;13;0;15;0;0;236.553565;229.006311;7.5472532;0;13.1397706;257.79;13;507.483335;0;230.680672;266.12054;0;0;10.6821226;0;46.7685;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;367820;833;1489;1260;965
BU04020701;BU04020701;Johannes Geradtswegbuurt;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;901;38;1053;112987;19726;False;34609.3953;27238.3953;7371;4.91670191;0;8589.23;1047;43203.542;0;36428.2647;8996.2435;0;0;-2220.96621;0;1351.5;0;0;901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;25;161;704;0;0;2616.18897;2439.802;176.386975;0;1713.07408;5803.016;79;10132.279;0;2590.94537;6363.71258;0;0;1177.6211;0;562.191;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;2259123;776;2145;1913.691;966
BU04020702;BU04020702;Erfgooiersbuurt;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;767;82;812;71449;5849;False;25854.262;19717.562;6136.7;57.1623542;0;7573;1130;33484.4243;0;27482.3886;7939.58139;0;0;-1937.54572;0;1150.5;0;0;767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;33;28;633;0;0;895.929448;841.517841;54.4116073;0;701.048653;2235.055;39;3832.0331;0;884.723447;2460.29562;0;0;487.014039;0;166.6965;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;1593847;768;1963;1430;967
BU04020703;BU04020703;Noord;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;3694;276;3937;302988;31571;False;101314.247;75305.6471;26008.6;239.213479;0;33173.92;1086;134727.381;0;108532.332;34605.0056;0;0;-8409.95659;0;5541;0;0;3694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;521;284;705;2173;0;0;4180.32185;3937.37308;242.948778;0;2510.1832;10455.989;45;17146.494;0;4123.36451;11277.4027;0;0;1745.72682;0;899.7735;0;0;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;276;0;0;0;0;0;6181720;812;1570;6440.7735;968
BU04020704;BU04020704;AZC Crailo;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;8;2;20;1304;1447;False;453.761534;381.761534;72;0;0;76.8;18;530.561534;0;467.078398;81.17248;0;0;-17.6893441;0;12;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;0;0;282.97141;277.506418;5.46499198;0;173.144994;656.938;11;1113.0544;0;274.423361;712.868158;0;0;125.762885;0;41.2395;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;79283;1505;3964;53.2395;969
BU04020801;BU04020801;Hilversumse Meent;WK040208;Hilversumse Meent;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1829;86;1897;221485;8718;False;62962.8876;48465.0876;14497.8;144.765847;0;17969.48;610;81077.1335;0;66736.8791;18952.6448;0;0;-4612.39046;0;2743.5;0;0;1829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;166;391;1039;0;0;1479.22226;1394.36289;84.8593727;0;793.654577;3198.953;14;5471.82983;0;1458.59378;3458.78141;0;0;554.454641;0;248.463;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;3376879;750;1780;3400;970
BU04020901;BU04020901;Landelijk Gebied 91;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;12;23;99;1633;11289;False;585.069899;471.369899;113.7;0;0;115.3;1;700.369899;0;611.156954;121.22564;0;0;-32.0126952;0;18;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;8;0;0;2227.67463;2104.61197;123.062661;0;1426.57098;3301.702;3;6955.94761;0;2194.58572;3752.62455;0;0;1008.73734;0;321.7365;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;348513;1324;3520;980;971
BU04020902;BU04020902;Landelijk Gebied 92;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;0;5;16;0;2025;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;430.593101;416.824745;13.7683559;0;202.047869;615.776;6;1248.41697;0;419.91574;681.294683;0;0;147.206547;0;57.7125;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;51761;1676;3235;400;972
BU04020903;BU04020903;Landelijk Gebied 93;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;96;44;651;10749;72025;False;2454.33694;1867.28694;587.05;0;0;814.75;4;3269.08694;0;2610.81543;849.38908;0;0;-191.117574;0;144;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;15;0;0;19451.4871;17264.1656;2187.32152;0;4098.92577;18593.708;31;42144.1209;0;19638.1058;20171.517;0;0;2334.49805;0;2052.7125;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;1976573;636;3036;2196.7125;973
BU04020904;BU04020904;Landelijk Gebied 94;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;37;13;86;6489;6332;False;2085.95949;1754.15949;331.8;0;0;352.54;14;2438.49949;0;2147.52515;373.24376;0;0;-82.2694208;0;55.5;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;28;0;0;1001.56233;977.647793;23.914533;0;718.232671;2706.92;7;4426.715;0;973.260584;2940.90605;0;0;512.548358;0;180.462;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;324219;1035;3770;450;974
BU04020905;BU04020905;Landelijk Gebied 95;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;135;88;583;19003;58165;False;5305.88069;4249.38069;1056.5;11.5699643;0;1234.3;7;6551.75065;0;5553.30408;1307.93868;0;0;-309.492112;0;202.5;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;47;1;64;0;0;13652.7628;12208.7685;1443.99437;0;7183.32889;11063.006;18;31899.0977;0;13744.7482;13390.1827;0;0;4764.16682;0;1657.7025;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;1621986;827;2782;1860.2025;975
BU04020906;BU04020906;Landelijk Gebied 96;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;6;2;10;1087;452;False;364.054935;313.054935;51;1.3242554;0;58.2;4;423.579191;0;371.847694;63.0172554;0;0;-11.2857589;0;9;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;5;0;0;163.004129;147.867825;15.1363039;0;111.115643;58.308;2;332.427773;0;163.203246;93.0927667;0;0;76.1317604;0;12.882;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;41072;1118;4107;21.882;976
BU04020907;BU04020907;Landelijk Gebied 97;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;5;7;25;763;2584;False;233.072151;184.572151;48.5;0;0;47.17;1;280.242151;0;244.834333;49.80088;0;0;-14.3930622;0;7.5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;526.013;492.009947;34.0030532;0;413.030905;907.936;2;1846.97991;0;520.31295;1037.19859;0;0;289.468365;0;73.644;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;84375;1299;3375;210;977
BU04060001;BU04060001;De Noord;WK040600;Wijk 00 Oude Dorp;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1673;241;2166;187081;64013;False;61273.7776;47590.2776;13683.5;53.2409348;0;15974.69;1038;77301.7085;0;64764.7434;16731.9131;0;0;-4194.94798;0;2509.5;0;0;1673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;76;193;1210;0;0;9745.96934;9163.14954;582.819803;0;5937.73084;28291.642;165;43975.3422;0;9620.19266;30230.7828;0;0;4124.36668;0;1824.3705;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241;0;0;0;0;0;5132324;873;2369;5150;978
BU04060002;BU04060002;De Zuid;WK040600;Wijk 00 Oude Dorp;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1260;67;1338;130451;10054;False;45889.655;35312.405;10577.25;132.844583;0;12322.13;979;58344.6296;0;48644.8606;12981.1553;0;0;-3281.38634;0;1890;0;0;1260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;174;70;67;935;0;0;1592.68262;1518.59931;74.0833126;0;1070.72504;4322.845;34;6986.25266;0;1563.08513;4671.92956;0;0;751.237969;0;286.539;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67;0;0;0;0;0;2760332;764;2063;2880;979
BU04060103;BU04060103;Westereng;WK040601;Wijk 01 Westereng;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1008;34;1109;124581;13063;False;41419.6887;32862.2387;8557.45;49.0025392;0;9998.3;619;51466.9912;0;43483.6537;10516.7323;0;0;-2533.39476;0;1512;0;0;1008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;68;138;763;0;0;2506.34321;2373.39121;132.951996;0;1076.61812;3039.846;37;6622.80733;0;2466.76248;3402.32866;0;0;753.716186;0;372.2955;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;2415462;740;2178;1884.2955;980
BU04060204;BU04060204;Flevo;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;94;2;95;18600;12;False;5799.56502;4953.11502;846.45;8.9510036;0;907.24;67;6715.75603;0;5938.2356;973.992524;0;0;-196.472096;0;141;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;3;4;68;0;0;0.570698318;0.52537703;0.045321288;0;1.43468133;5.448;0;7.45337964;0;0.568116454;5.88478895;0;0;1.00047424;0;0.342;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;306664;777;3228;360;981
BU04060205;BU04060205;Bikbergen;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;108;5;145;19395;4766;False;6050.38434;5030.73434;1019.65;5.25083239;0;1045.28;54;7100.91518;0;6253.42512;1112.65303;0;0;-265.162973;0;162;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;5;87;0;0;936.095271;907.78558;28.3096914;0;601.94412;2067.035;8;3605.07439;0;912.189766;2264.49259;0;0;428.392031;0;135.831;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;474631;754;3273;400;982
BU04060206;BU04060206;Crailo;WK040602;Wijk 02 Buitenwijken;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;150;16;362;29734;27507;False;9470.50865;8113.70865;1356.8;7.2828932;0;1438.64;64;10916.4315;0;9686.08738;1538.26353;0;0;-307.919367;0;225;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;9;7;101;0;0;6480.15525;5728.88838;751.266876;0;1786.13215;7003.348;44;15269.6354;0;6551.97273;7650.65867;0;0;1067.004;0;783.9495;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;1149737;689;3176;1050;983
BU04060307;BU04060307;Thames;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;32;3;35;5510;376;False;1832.18126;1539.33126;292.85;0;0;312.21;27;2144.39126;0;1886.86233;330.27616;0;0;-72.7472225;0;48;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;130.196099;118.19905;11.9970492;0;88.3881631;55.004;2;273.588262;0;130.315501;82.6948809;0;0;60.5778804;0;10.716;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;118085;853;3374;200;984
BU04060308;BU04060308;IJzeren veld;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;63;6;67;11684;498;False;3721.67128;3140.07128;581.6;0;0;607.07;51;4328.74128;0;3827.07709;644.27668;0;0;-142.612485;0;94.5;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;3;46;0;0;119.559342;107.093406;12.4659356;0;100.887769;110.462;2;330.909111;0;120.288228;142.230997;0;0;68.3898853;0;14.193;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;205343;741;3065;250;985
