BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04020604;BU04020604;Liebergen;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2253;82;2467;206330;27719;False;57568.8504;40808.1004;16760.75;986.083601;0;21346.15;1169;79901.084;0;62517.3776;23177.6312;0;0;-5793.92468;0;4397.5;0;0;1744;0;1744;0;0;0;0;509;0;0;0;0;0;0;0;0;0;0;0;0;0;509;0;0;0;0;0;0;0;0;0;0;0;479;1774;0;0;0;0;5217.89349;4922.41202;295.481464;0;3281.08058;8632.958;106;17131.9321;0;5143.47941;9698.67788;0;0;2289.77479;0;953.2015;0;0;75;0;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;2725563;555;1105;4169.4915;955
BU04020605;BU04020605;Astronomische Buurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2402;226;2864;255938;60008;False;71422.5361;53040.0361;18382.5;1675.16088;0;23360.36;939;96458.0569;0;71543.8343;28899.4419;9863.00901;0;-13848.2283;0;3857;0;0;2275;0;2275;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;136;2266;0;0;0;0;9092.94083;8776.91437;316.026458;0;6952.53551;25239.017;120;41284.4933;0;10656.1179;30192.1298;9863.00901;0;-9426.76329;0;2731.364;0;0;222;0;222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;226;0;0;0;0;0;4355281;634;1521;5313.228;956
BU04020606;BU04020606;Annas Hoeve;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;234;4;247;33282;1641;False;5995.28819;4131.78819;1863.5;12.7791366;0;2258.27;331;8266.33733;0;6561.0677;2387.64786;0;0;-682.378234;0;361;0;0;229;0;229;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;213;15;0;0;0;0;224.933923;217.38667;7.5472532;0;14.7222147;257.79;12;497.446138;0;219.50794;266.572667;0;0;11.3655305;0;46.7685;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;144183;361;584;1260;957
BU04020701;BU04020701;Johannes Geradtswegbuurt;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;901;38;1053;112987;19726;False;30115.7569;22744.7569;7371;754.87447;0;8589.23;911;39459.8614;0;32107.4586;9746.20127;0;0;-2393.79846;0;1431.5;0;0;861;0;861;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;11;890;0;0;0;0;2492.22479;2315.83781;176.386975;0;1918.77902;5803.016;75;10214.0198;0;2471.74903;6422.48542;0;0;1319.78535;0;562.191;0;0;38;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;1891622;730;1796;1913.691;958
BU04020702;BU04020702;Erfgooiersbuurt;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;767;82;812;71449;5849;False;22814.7303;16678.0303;6136.7;528.895529;0;7573;997;30916.6259;0;24559.7621;8411.31457;0;0;-2054.45078;0;1156.5;0;0;764;0;764;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;75;692;0;0;0;0;853.196652;798.785044;54.4116073;0;785.338039;2235.055;37;3873.58969;0;843.634219;2484.3783;0;0;545.577174;0;166.6965;0;0;82;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;1385347;745;1706;1430;959
BU04020703;BU04020703;Noord;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;3694;276;3937;302988;31571;False;86451.7109;60443.1109;26008.6;1794.54879;0;33173.92;927;121420.18;0;94241.4314;36160.3409;0;0;-8981.5926;0;7589;0;0;2670;0;2670;0;0;0;0;1024;0;0;0;0;0;0;0;0;0;0;0;0;0;1024;0;0;0;0;0;0;0;0;0;0;0;557;3130;0;0;0;0;3980.24389;3737.29512;242.948778;0;2811.55231;10455.989;43;17247.7852;0;3930.98185;11363.5082;0;0;1953.29517;0;958.0275;0;0;274;0;274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;276;0;0;0;0;0;4526434;662;1150;6440.7735;960
BU04020704;BU04020704;AZC Crailo;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;8;2;20;1304;1447;False;366.52366;294.52366;72;9.77813303;0;76.8;15;453.101793;0;383.195827;90.950613;0;0;-21.0446469;0;12;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;268.901091;263.436099;5.46499198;0;194.042745;656.938;11;1119.88184;0;260.894208;718.838944;0;0;140.148684;0;41.2395;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;46144;1040;2307;53.2395;961
BU04020801;BU04020801;Hilversumse Meent;WK040208;Hilversumse Meent;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1829;86;1897;221485;8718;False;55621.2756;41123.4756;14497.8;1150.40061;0;17969.48;539;74741.1562;0;59677.6368;19958.2796;0;0;-4894.76016;0;2827.5;0;0;1787;0;1787;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;207;1610;0;0;0;0;1408.2712;1323.41182;84.8593727;0;888.637296;3198.953;14;5495.86149;0;1390.37161;3485.91933;0;0;619.570554;0;310.403;0;0;84;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;0;0;0;3003201;743;1583;3400;962
BU04020901;BU04020901;Landelijk Gebied 91;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;12;23;99;1633;11289;False;508.391612;394.691612;113.7;7.8352725;0;115.3;1;631.526884;0;537.427832;129.060912;0;0;-34.9618601;0;18;0;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;2120.6973;1997.63464;123.062661;0;1597.69105;3301.702;3;7020.09035;0;2091.7229;3801.516;0;0;1126.85146;0;349.6285;0;0;22;0;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;94161;442;951;980;963
BU04020902;BU04020902;Landelijk Gebied 92;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;0;5;16;0;2025;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;409.445093;395.676737;13.7683559;0;226.393573;615.776;6;1251.61467;0;399.581118;688.250598;0;0;163.782951;0;97.2705;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;8848;365;553;400;964
BU04020903;BU04020903;Landelijk Gebied 93;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;96;44;651;10749;72025;False;2241.59881;1654.54881;587.05;17.7518051;0;814.75;4;3074.10061;0;2406.25954;867.140885;0;0;-199.29981;0;144;0;0;96;0;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;18;0;0;0;0;18574.4907;16387.1692;2187.32152;0;4591.49275;18593.708;30;41759.6914;0;18794.84;20312.2505;0;0;2652.60098;0;3721.4445;0;0;41;0;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;603502;224;927;2196.7125;965
BU04020904;BU04020904;Landelijk Gebied 94;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;37;13;86;6489;6332;False;1737.02922;1405.22922;331.8;46.4065654;0;352.54;12;2135.97579;0;1812.01528;419.650325;0;0;-95.6898155;0;55.5;0;0;37;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;951.777283;927.86275;23.914533;0;804.035607;2706.92;7;4462.73289;0;925.390351;2965.42118;0;0;571.921361;0;180.462;0;0;13;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;166519;622;1936;450;966
BU04020905;BU04020905;Landelijk Gebied 95;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;135;88;583;19003;58165;False;4629.20706;3572.70706;1056.5;82.3496988;0;1234.3;6;5945.85676;0;4902.65636;1378.71842;0;0;-335.518021;0;286.5;0;0;93;0;93;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0;18;117;0;0;0;0;13030.1255;11586.1311;1443.99437;0;8038.40772;11063.006;17;32131.5392;0;13146.0584;13634.491;0;0;5350.98982;0;2163.7485;0;0;85;0;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;88;0;0;0;0;0;708417;432;1215;1860.2025;967
BU04020906;BU04020906;Landelijk Gebied 96;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;6;2;10;1087;452;False;308.229795;257.229795;51;7.1973281;0;58.2;3;373.627123;0;318.169674;68.8903281;0;0;-13.4328797;0;9;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;155.466431;140.330127;15.1363039;0;124.357849;58.308;2;338.13228;0;155.955459;96.876254;0;0;85.3005671;0;12.882;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;25024;804;2502;21.882;968
BU04020907;BU04020907;Landelijk Gebied 97;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;5;7;25;763;2584;False;206.781911;158.281911;48.5;2.09583972;0;47.17;1;256.047751;0;219.555256;51.8967197;0;0;-15.4042253;0;7.5;0;0;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;500.981664;466.978611;34.0030532;0;462.470855;907.936;2;1871.38852;0;496.244358;1051.32429;0;0;323.819871;0;73.644;0;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;0;27606;533;1104;210;969
BU04060511;BU04060511;Gooierhoofd;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;359;19;467;38576;13944;False;9180.33522;6616.38522;2563.95;115.058836;0;3244.17;320;12539.5641;0;9922.95053;3495.94416;0;0;-879.330632;0;954.5;0;0;151;0;151;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;208;0;0;0;0;0;0;0;0;0;0;0;1;358;0;0;0;0;4129.20877;3834.66105;294.547724;0;2592.41196;4026.459;144;10748.0797;0;4096.26814;4842.92117;0;0;1808.89041;0;716.832;0;0;15;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;534729;582;1145;935.904;970
BU04060614;BU04060614;Bovenweg;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1332;97;1670;128640;43921;False;33488.2885;24067.2385;9421.05;523.844239;0;12064.07;812;46076.2027;0;36226.3671;13070.0238;0;0;-3220.18825;0;3072;0;0;795;0;795;0;0;0;0;537;0;0;0;0;0;0;0;0;0;0;0;0;0;537;0;0;0;0;0;0;0;0;0;0;0;192;1137;0;0;0;0;11623.6895;10891.4519;732.237577;0;6503.51859;11848.781;282;29975.9891;0;11489.5466;13931.7406;0;0;4554.70192;0;2455.1705;0;0;82;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;97;0;0;0;0;0;1676247;550;1004;3249.7485;971
BU04061123;BU04061123;Bovenmaat Noord;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1478;35;1493;155778;1915;False;40853.0963;29312.5463;11540.55;637.565008;0;14219.75;767;55710.4114;0;44213.6824;15468.891;0;0;-3972.16204;0;2433;0;0;1370;0;1370;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;14;1464;0;0;0;0;620.645104;561.162672;59.4824311;0;330.519097;402.701;12;1353.8652;0;622.19398;508.435828;0;0;223.235392;0;54.5775;0;0;35;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;2208974;755;1480;2271.5775;972
BU04061124;BU04061124;Bovenmaat West;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;821;58;912;60383;11758;False;17474.8872;11366.5872;6108.3;173.205248;0;7112.82;1129;24760.9124;0;19413.1607;7524.45869;0;0;-2176.70701;0;2091.5;0;0;391;0;391;0;0;0;0;430;0;0;0;0;0;0;0;0;0;0;0;0;0;430;0;0;0;0;0;0;0;0;0;0;0;89;732;0;0;0;0;2209.99401;2026.55869;183.435319;0;1196.38037;4343.158;143;7749.53238;0;2203.3854;4737.25976;0;0;808.887217;0;347.263;0;0;57;0;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;0;918578;660;1007;1760;973
BU04061125;BU04061125;Bovenmaat-Oost;WK040611;Wijk 11 Bovenmaten;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;593;8;623;53010;3815;False;14369.1515;9832.85152;4536.3;176.574803;0;5456.5;489;20002.2263;0;15755.0816;5844.03044;0;0;-1596.88571;0;1143.5;0;0;466;0;466;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;62;531;0;0;0;0;510.630217;482.669248;27.960969;0;180.093291;708.473;17;1399.19651;0;502.939726;772.765106;0;0;123.491676;0;108.7275;0;0;8;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;739123;701;1186;998.2275;974
