BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU19420008;BU19420008;Spiegelzicht;WK194200;Bussum Centrum;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;501;127;620;59095;15418;False;16443.9633;12320.0633;4123.9;351.63198;0;4634.33;1085;21429.9253;0;0;10047.9759;0;0;11381.9494;0;1753.5;2.52045079;0;0;0;0;501;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;439;0;0;0;0;1876.90397;1774.06877;102.835201;0;1350.05473;6175.16;124;9402.1187;0;0;7082.74108;0;0;2319.37762;0;1025.297;2.52045079;0;0;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;0;2042483;1180;3294;1430;1283
BU19420100;BU19420100;Prins Hendrikkwartier;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;312;72;451;45974;17967;False;12532.6668;9884.5668;2648.1;336.445683;0;2952.8;894;15821.9125;0;0;7085.36815;0;0;8736.54433;0;1092;2.0742;0;0;0;0;301;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;0;0;2;310;0;0;0;0;2927.39368;2705.60135;221.792322;0;2452.4333;6942.028;209;12321.855;0;0;8454.06351;0;0;3867.79147;0;1194.8055;2.0742;0;0;0;0;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;0;0;0;1702805;1089;3776;1030;1284
BU19420101;BU19420101;Hooftlaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;249;55;389;29961;18151;False;7637.60617;5646.80617;1990.8;133.2189;0;2336.36;680;10107.1851;0;0;4806.15163;0;0;5301.03343;0;871.5;1.88529841;0;0;0;0;249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88;161;0;0;0;0;3905.7674;3723.55662;182.210783;0;1432.09628;6211.228;348;11549.0917;0;0;7750.46944;0;0;3798.62225;0;1207.0415;1.88529841;0;0;0;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;0;1135670;1185;2919;1030;1285
BU19420102;BU19420102;Vondellaan;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;442;48;545;58152;13292;False;16664.8008;12787.1008;3877.7;424.18518;0;4298.9;860;21387.886;0;0;9841.87054;0;0;11546.0155;0;1547;2.20491429;0;0;0;0;442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;442;0;0;0;0;1613.53546;1549.2009;64.3345541;0;606.229089;3474.316;83;5694.08055;0;0;4112.10767;0;0;1581.97288;0;883.918;2.20491429;0;0;0;0;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;0;1823505;1182;3346;1041.822;1286
BU19420103;BU19420103;Bredius-West;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;191;8;211;36809;2494;False;9803.80397;8012.50397;1791.3;279.968943;0;1887.38;502;11971.1529;0;0;5082.24175;0;0;6888.91116;0;668.5;0.756780952;0;0;0;0;191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;190;0;0;0;0;451.159289;441.499141;9.66014858;0;266.530438;1045.315;23;1763.00473;0;0;1246.57432;0;0;516.430406;0;165.851;0.756780952;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;904703;1064;4288;357.579;1287
BU19420104;BU19420104;Bredius-Oost;WK194201;Brediuskwartier;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;431;24;618;57649;24235;False;16168.7763;12599.8263;3568.95;358.54788;0;3960.75;434;20488.0741;0;0;9241.94756;0;0;11246.1266;0;1508.5;2.83004762;0;0;0;0;431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;427;0;0;0;0;4976.12374;4452.8194;523.304348;0;2316.73137;4295.836;134;11588.6911;0;0;6426.4005;0;0;5162.29061;0;1611.6275;2.83004762;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;1961542;1053;3174;1337.1975;1288
BU19420200;BU19420200;Sportpark-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1;16;87;100;11154;False;38.3970755;27.7970755;10.6;0;0;9.28;2;47.6770755;0;0;20.0632195;0;0;27.613856;0;3.5;0.675955556;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3748.13197;3390.41958;357.712385;0;2651.51485;1611.766;231;8011.41282;0;0;3437.36502;0;0;4574.0478;0;741.741;0.675955556;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;332662;972;3824;945;1289
BU19420201;BU19420201;Donderstraat;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;444;16;461;63178;2172;False;17211.1959;13598.2959;3612.9;472.701985;0;4417.54;1105;22101.4379;0;0;10100.2548;0;0;12001.1831;0;1554;1.54053333;0;0;0;0;398;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;0;0;0;0;1;443;0;0;0;0;252.893107;240.923189;11.9699189;0;123.268617;1166.533;16;1542.69472;0;0;1273.85981;0;0;268.834911;0;144.438;1.54053333;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;1562591;1103;3390;727.902;1290
BU19420202;BU19420202;Godelindebuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;410;12;424;40363;1701;False;12253.9999;9157.19986;3096.8;255.831475;0;4003.34;1355;16513.1713;0;0;8013.45608;0;0;8499.71526;0;1435;1.4041873;0;0;0;0;392;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;66;344;0;0;0;0;226.132807;209.606902;16.5259047;0;153.500278;808.315;25;1187.94808;0;0;916.032789;0;0;271.915296;0;113.1165;1.4041873;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;1103748;1121;2603;945;1291
BU19420203;BU19420203;Waltherlaan;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;260;24;274;40203;1732;False;10870.5426;8619.44263;2251.1;301.511995;0;2582.26;957;13754.3146;0;0;6169.32017;0;0;7584.99446;0;910;0.929866667;0;0;0;0;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;260;0;0;0;0;133.469349;126.927976;6.54137257;0;65.234165;286.804;12;485.507514;0;0;343.527773;0;0;141.97974;0;115.178;0.929866667;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;979059;1156;3573;800;1292
BU19420204;BU19420204;Bloemenbuurt;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;532;28;604;68692;9307;False;17692.2942;13626.8942;4065.4;452.180355;0;5097.65;753;23242.1245;0;0;10967.8118;0;0;12274.3128;0;1862;2.25026349;0;0;0;0;304;0;0;0;0;0;0;0;228;0;0;0;0;0;0;0;0;0;0;0;228;0;0;0;0;0;0;0;0;0;11;521;0;0;0;0;2035.5554;1809.16498;226.390419;0;503.390221;2484.83;87;5023.77562;0;0;3247.25928;0;0;1776.51634;0;618.9155;2.25026349;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;1744139;986;2888;1063.2495;1293
BU19420205;BU19420205;Ooster Eng-Noord;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;920;252;1026;96513;13707;False;25182.9564;18568.7564;6614.2;604.166296;0;8315.05;900;34102.1727;0;0;16766.3068;0;0;17335.8659;0;3220;3.74740635;0;0;0;0;681;0;0;0;0;0;0;0;239;0;0;0;0;0;0;0;0;0;0;0;239;0;0;0;0;0;0;0;0;0;66;854;0;0;0;0;1615.5642;1484.97917;130.585029;0;1458.92552;4450.285;58;7524.77472;0;0;5312.42017;0;0;2212.35456;0;911.5155;3.74740635;0;0;0;0;252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;0;0;0;0;0;2931668;1233;2857;1770.6495;1294
BU19420206;BU19420206;Ooster Eng-Zuid;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1277;437;1573;121834;38377;False;33753.7216;24541.3716;9212.35;756.104999;0;11425.81;725;45935.6366;0;0;22797.7413;0;0;23137.8954;0;4469.5;6.36877143;0;0;0;0;623;0;0;0;0;0;0;0;654;0;0;0;0;0;0;0;0;0;0;0;654;0;0;0;0;0;0;0;0;0;6;1268;0;0;0;0;7101.94756;6288.08953;813.858026;0;3623.11224;10979.848;152;21704.9078;0;0;14110.4552;0;0;7594.45261;0;2552.0705;6.36877143;0;0;0;0;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;397;0;0;0;0;0;0;0;0;0;0;437;0;0;0;0;0;4247788;1106;2700;3009.2445;1295
BU19420207;BU19420207;Midden Eng-Oost;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;802;82;851;67474;6264;False;21781.6552;15837.6052;5944.05;460.217749;0;7807.12;741;30048.9929;0;0;15028.7393;0;0;15020.2536;0;2807;2.92386032;0;0;0;0;796;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;96;706;0;0;0;0;932.705165;871.102014;61.6031514;0;366.258084;1997.399;32;3296.36225;0;0;2373.9272;0;0;922.43505;0;416.556;2.92386032;0;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;0;0;0;0;2182320;1174;2564;1381.524;1296
BU19420208;BU19420208;Midden Eng-West;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;701;37;714;63344;1622;False;20310.7949;15023.3949;5287.4;482.90096;0;6932.38;1156;27726.0759;0;0;13726.4071;0;0;13999.6688;0;2453.5;2.32323175;0;0;0;0;701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;667;0;0;0;0;302.594243;267.411325;35.1829177;0;315.930168;418.538;17;1037.06241;0;0;592.395174;0;0;444.667236;0;107.863;2.32323175;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;0;1908114;1145;2672;1097.727;1297
BU19420209;BU19420209;Wester Eng;WK194202;Eng;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;1070;261;1289;83209;28385;False;24972.8002;17772.2502;7200.55;455.501013;0;9490.72;577;34919.0212;0;0;17807.7422;0;0;17111.279;0;3745;5.10893651;0;0;0;0;929;0;0;0;0;0;0;0;141;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;0;0;0;88;978;0;0;0;0;7174.08406;6680.04014;494.04392;0;2760.68053;10307.494;166;20242.2586;0;0;13192.7429;0;0;7049.51573;0;1887.6025;5.10893651;0;0;0;0;261;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;0;0;0;0;0;3283210;1265;2547;2413.9725;1298
BU19420300;BU19420300;Lomanplein;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;392;64;523;60011;17017;False;16152.6763;12835.5263;3317.15;427.878707;0;3677.14;652;20257.695;0;0;8970.91128;0;0;11286.7837;0;1372;2.27086667;0;0;0;0;389;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;12;380;0;0;0;0;2942.37041;2759.44286;182.927552;0;1777.77393;4951.101;119;9671.24534;0;0;6292.68831;0;0;3378.55703;0;1131.6305;2.27086667;0;0;0;0;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;0;0;0;0;1912232;1049;3656;1072.9845;1299
BU19420301;BU19420301;Schimmellaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;156;46;206;19868;6488;False;5440.97023;4275.67023;1165.3;119.492456;0;1398.56;456;6959.02269;0;0;3169.95743;0;0;3789.06526;0;546;0.886577778;0;0;0;0;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;156;0;0;0;0;1150.84817;1108.41959;42.4285737;0;642.879586;2406.954;96;4200.68175;0;0;2913.92704;0;0;1286.75471;0;431.452;0.886577778;0;0;0;0;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46;0;0;0;0;0;724010;1021;3515;1260;1300
BU19420302;BU19420302;Boslaan;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;518;33;676;86202;20518;False;23791.7164;19043.0164;4748.7;641.172265;0;4975.56;516;29408.4487;0;0;12760.5738;0;0;16647.8748;0;1813;2.8820381;0;0;0;0;518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;511;0;0;0;0;3147.62593;2964.6538;182.972136;0;1143.19684;4068.691;68;8359.51377;0;0;5312.18851;0;0;3047.32526;0;1364.447;2.8820381;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;0;0;2508179;1005;3710;2175;1301
BU19420303;BU19420303;Koedijk;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;269;15;273;48318;485;False;12940.2026;10453.3026;2486.9;337.958297;0;2579.33;562;15857.4909;0;0;6781.34705;0;0;9076.14388;0;941.5;0.883222222;0;0;0;0;269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;263;0;0;0;0;45.198934;43.3671987;1.83173539;0;58.3923634;220.19;2;323.781297;0;0;248.413382;0;0;75.3679156;0;32.2525;0.883222222;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;1135460;1138;4159;715;1302
BU19420304;BU19420304;Kom van Bieghel;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;697;123;935;69184;30930;False;19033.7805;14373.3805;4660.4;281.519685;0;6101.32;621;25416.6201;0;0;12238.0202;0;0;13178.6;0;2439.5;4.07831746;0;0;0;0;422;0;0;0;0;0;0;0;275;0;0;0;0;0;0;0;0;0;0;0;275;0;0;0;0;0;0;0;0;0;6;671;0;0;0;0;5839.05374;5536.48743;302.566313;0;2460.86157;9052.738;191;17352.6533;0;0;11438.6657;0;0;5913.98764;0;2056.845;4.07831746;0;0;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;123;0;0;0;0;0;2448984;1178;2619;1927.005;1303
BU19420305;BU19420305;Meijerkamp;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;213;20;239;32701;3356;False;9110.89878;7138.69878;1972.2;221.421265;0;2109;390;11441.32;0;0;5096.87155;0;0;6344.44849;0;745.5;0.878615873;0;0;0;0;192;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;2;211;0;0;0;0;959.112212;859.233028;99.8791841;0;662.19641;500.138;41;2121.44662;0;0;964.547802;0;0;1156.89882;0;223.174;0.878615873;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;852808;1090;3568;415.146;1304
BU19420306;BU19420306;Fransekamp;WK194203;Spiegel;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;108;24;351;18553;31534;False;4193.1775;3296.4775;896.7;64.8342773;0;997.91;24;5255.92177;0;0;2280.46389;0;0;2975.45789;0;378;2.24490794;0;0;0;0;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55;53;0;0;0;0;4774.01162;4648.90113;125.110486;0;2021.93863;17097.449;27;23893.3993;0;0;19031.1593;0;0;4862.23992;0;2097.011;2.24490794;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;0;1234557;1800;3517;1265;1305
BU19420400;BU19420400;Vesting Muiden;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;645;74;757;70079;14462;False;20489.7004;15431.8004;5057.9;453.825584;0;6156.72;691;27100.246;0;0;12947.2422;0;0;14153.0038;0;2257.5;2.91993016;0;0;0;0;338;0;0;0;0;0;0;0;307;0;0;0;0;0;0;0;0;0;0;0;307;0;0;0;0;0;0;0;0;0;13;632;0;0;0;0;2434.19546;2178.5157;255.679765;0;2340.46738;4175.816;82;8950.47884;0;0;5519.78092;0;0;3430.69792;0;961.723;2.91993016;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;74;0;0;0;0;0;2258704;1093;2984;1379.667;1306
BU19420401;BU19420401;Krijgsman;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;595;45;628;72151;4245;False;18942.7578;14207.5578;4735.2;390.034942;0;5908.55;162;25241.3427;0;0;12046.0023;0;0;13195.3405;0;2082.5;2.14493651;0;0;0;0;344;0;0;0;0;0;0;0;251;0;0;0;0;0;0;0;0;0;0;0;251;0;0;0;0;0;0;0;0;0;141;454;0;0;0;0;667.58418;639.325266;28.2589147;0;421.122632;1434.439;6;2523.14581;0;0;1741.15614;0;0;781.98967;0;282.2925;2.14493651;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;45;0;0;0;0;0;1589209;1058;2531;1545;1307
BU19420402;BU19420402;Muiderberg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;774;228;861;98994;11217;False;27744.0688;21315.3688;6428.7;696.276637;0;7588.3;188;36028.6455;0;0;16742.6726;0;0;19285.9729;0;2709;3.13372381;0;0;0;0;754;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;80;687;0;0;0;0;2112.37003;1891.43953;220.930503;0;1676.96638;3033.083;14;6822.41941;0;0;4110.69431;0;0;2711.72509;0;745.9305;3.13372381;0;0;0;0;218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;228;0;0;0;0;0;2914321;1197;3385;1515;1308
BU19420403;BU19420403;Mariahoeve Muiden;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;324;28;341;41731;2176;False;11073.6751;8501.87512;2571.8;269.336695;0;3179.64;617;14522.6518;0;0;6845.47843;0;0;7677.17339;0;1134;1.15982222;0;0;0;0;146;0;0;0;0;0;0;0;178;0;0;0;0;0;0;0;0;0;0;0;178;0;0;0;0;0;0;0;0;0;2;321;0;0;0;0;474.885692;466.667431;8.21826022;0;264.018548;987.904;26;1726.80824;0;0;1195.30422;0;0;531.504021;0;144.704;1.15982222;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;973521;1098;2855;630;1309
BU19420404;BU19420404;Buitendijken Muiderberg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;527;34;538;61676;1424;False;16083.8799;11923.2799;4160.6;212.164924;0;5155.71;865;21451.7548;0;0;10365.0815;0;0;11086.6733;0;1844.5;1.75890794;0;0;0;0;188;0;0;0;0;0;0;0;339;0;0;0;0;0;0;0;0;0;0;0;339;0;0;0;0;0;0;0;0;0;13;496;0;0;0;0;143.504913;135.105871;8.39904185;0;76.5963551;346.369;8;566.470268;0;0;409.190074;0;0;157.280194;0;94.696;1.75890794;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;1322526;1094;2458;831.084;1310
BU19420408;BU19420408;Pampusweg;WK194204;Muiden;GM1942;Gooise Meren;Noord-Holland Zuid;Noord-Holland;4;31;158;739;20014;False;215.554291;181.554291;34;5.75923718;0;38.8;1;260.113528;0;0;107.665827;0;0;152.4477;0;14;1.21989206;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2894.01591;2800.69031;93.3255974;0;1114.87143;11079.672;15;15088.5593;0;0;12226.9729;0;0;2861.58642;0;1330.931;1.21989206;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;640887;2886;4056;660;1311
